stamp_s,phase,vt_s,warp,settle_blend,motor_id,q,q_des,err,qd,qd_des,qd_err,kp,kd,tau_ff,tau_meas,pd_tau,total_tau,hold_ref_source,q_final,q_final_err,settle_vel_brake
1782853557.893230,trajectory,0.770772,1.000000,0.584139,3,-1.236982346,-1.237547281,-0.000564935,-0.208805084,-0.174072117,0.034732967,40.000000,3.983583,-6.959773320,-6.638391495,0.115764259,-6.844009061,q_final,,,1.000000
1782853557.893230,trajectory,0.770772,1.000000,0.584139,4,-0.799024582,-0.782558838,0.016465744,0.557933807,0.454364955,-0.103568852,30.000000,2.061896,-1.452683528,-1.361088753,0.280424111,-1.172259417,q_final,,,1.000000
1782853557.893230,trajectory,0.770772,1.000000,0.584139,5,-1.571395874,-1.571192053,0.000203821,-0.067981720,0.001290883,0.069272603,15.000000,1.237138,0.009409585,0.028839111,0.088757058,0.098166643,q_final,,,1.000000
1782853557.893230,trajectory,0.770772,1.000000,0.584139,6,-1.126534462,-1.144375906,-0.017841444,-0.688350677,-0.708627852,-0.020277174,12.000000,0.824758,-0.058522971,-0.025421143,-0.230821104,-0.289344075,q_final,,,1.000000
1782853557.906465,trajectory,0.783910,1.000000,0.592898,1,1.777335167,1.780374558,0.003039391,0.007385254,0.000751553,-0.006633700,47.450849,5.000000,0.119570152,0.197404861,0.111053164,0.230623316,q_final,,,1.000000
1782853557.906465,trajectory,0.783910,1.000000,0.592898,2,-0.416673660,-0.413685390,0.002988271,0.141908646,0.169613067,0.027704422,74.565619,5.369182,13.769232286,13.217666626,0.371572325,14.140804611,q_final,,,1.000000
1782853557.906465,trajectory,0.783910,1.000000,0.592898,3,-1.240050316,-1.239824614,0.000225702,-0.168521881,-0.172552166,-0.004030285,40.000000,3.970891,-6.675564141,-6.811154366,-0.006975742,-6.682539884,q_final,,,1.000000
1782853557.906465,trajectory,0.783910,1.000000,0.592898,4,-0.790587425,-0.776614518,0.013972907,0.390079498,0.450397562,0.060318064,30.000000,2.055327,-1.668230973,-1.407781601,0.543160552,-1.125070421,q_final,,,1.000000
1782853557.906465,trajectory,0.783910,1.000000,0.592898,5,-1.571395874,-1.571175165,0.000220709,-0.023666382,0.001279612,0.024945994,15.000000,1.233196,0.049913987,0.042083740,0.034073937,0.083987924,q_final,,,1.000000
1782853557.906465,trajectory,0.783910,1.000000,0.592898,6,-1.129602432,-1.153646671,-0.024044239,-0.716548920,-0.702440304,0.014108616,12.000000,0.822131,-0.047492174,-0.066864967,-0.276931739,-0.324423913,q_final,,,1.000000
1782853557.918611,trajectory,0.796014,1.000000,0.600967,1,1.777335167,1.780383613,0.003048446,0.007385254,0.000744525,-0.006640729,47.620305,5.000000,0.110183583,0.197404861,0.111964277,0.222147860,q_final,,,1.000000
1782853557.918611,trajectory,0.796014,1.000000,0.600967,2,-0.410537720,-0.411641785,-0.001104066,0.080263138,0.168026872,0.087763734,74.831908,5.376928,12.871547036,13.192031860,0.389279953,13.260826989,q_final,,,1.000000
1782853557.918611,trajectory,0.796014,1.000000,0.600967,3,-1.240050316,-1.241903630,-0.001853314,-0.168521881,-0.170938485,-0.002416604,40.000000,3.959199,-6.864254587,-6.811154366,-0.083700383,-6.947954970,q_final,,,1.000000
1782853557.918611,trajectory,0.796014,1.000000,0.600967,4,-0.790587425,-0.771187847,0.019399578,0.390079498,0.446185513,0.056106015,30.000000,2.049275,-1.543015885,-1.407781601,0.696963994,-0.846051892,q_final,,,1.000000
1782853557.918611,trajectory,0.796014,1.000000,0.600967,5,-1.571395874,-1.571159747,0.000236127,-0.023666382,0.001267645,0.024934027,15.000000,1.229565,0.045398531,0.042083740,0.034199903,0.079598434,q_final,,,1.000000
1782853557.918611,trajectory,0.796014,1.000000,0.600967,6,-1.129602432,-1.162110111,-0.032507678,-0.716548920,-0.695871189,0.020677730,12.000000,0.819710,-0.036018177,-0.066864967,-0.373142398,-0.409160575,q_final,,,1.000000
1782853557.930743,trajectory,0.808148,1.000000,0.609056,1,1.777718544,1.780392600,0.002674055,-0.011413574,0.000736598,0.012150172,47.790179,5.000000,-0.032947575,0.226459503,0.188544452,0.155596877,q_final,,,1.000000
1782853557.930743,trajectory,0.808148,1.000000,0.609056,2,-0.410537720,-0.409613629,0.000924091,0.080263138,0.166237859,0.085974721,75.098853,5.384694,13.683560791,13.192031860,0.532345721,14.215906512,q_final,,,1.000000
1782853557.930743,trajectory,0.808148,1.000000,0.609056,3,-1.240050316,-1.243966931,-0.003916615,-0.168521881,-0.169118472,-0.000596590,40.000000,3.947478,-6.893322665,-6.811154366,-0.159019637,-7.052342302,q_final,,,1.000000
1782853557.930743,trajectory,0.808148,1.000000,0.609056,4,-0.790587425,-0.765802196,0.024785229,0.390079498,0.441434895,0.051355396,30.000000,2.043208,-1.497497223,-1.407781601,0.848486633,-0.649010590,q_final,,,1.000000
1782853557.930743,trajectory,0.808148,1.000000,0.609056,5,-1.571395874,-1.571144446,0.000251428,-0.023666382,0.001254148,0.024920530,15.000000,1.225925,0.044232513,0.042083740,0.034322108,0.078554621,q_final,,,1.000000
1782853557.930743,trajectory,0.808148,1.000000,0.609056,6,-1.152611732,-1.170509575,-0.017897843,-0.653102875,-0.688462122,-0.035359248,12.000000,0.817283,0.003960463,-0.180514336,-0.243672628,-0.239712166,q_final,,,1.000000
1782853557.943743,trajectory,0.821085,1.000000,0.617681,1,1.777718544,1.780402069,0.002683525,-0.011413574,0.000727191,0.012140765,47.971291,5.000000,0.059703176,0.226459503,0.189435975,0.249139151,q_final,,,1.000000
1782853557.943743,trajectory,0.821085,1.000000,0.617681,2,-0.410537720,-0.407476572,0.003061148,0.080263138,0.164114881,0.083851743,75.383458,5.392973,13.673257249,13.192031860,0.682970120,14.356227369,q_final,,,1.000000
1782853557.943743,trajectory,0.821085,1.000000,0.617681,3,-1.240050316,-1.246141020,-0.006090704,-0.168521881,-0.166958706,0.001563175,40.000000,3.934981,-6.886305385,-6.811154366,-0.237477082,-7.123782467,q_final,,,1.000000
1782853557.943743,trajectory,0.821085,1.000000,0.617681,4,-0.774864197,-0.760127366,0.014736830,0.359195709,0.435797450,0.076601741,30.000000,2.036740,-1.619562384,-1.237094879,0.598122714,-1.021439670,q_final,,,1.000000
1782853557.943743,trajectory,0.821085,1.000000,0.617681,5,-1.571395874,-1.571128324,0.000267550,-0.040786743,0.001238132,0.042024875,15.000000,1.222044,0.019080865,0.055757523,0.055369489,0.074450355,q_final,,,1.000000
1782853557.943743,trajectory,0.821085,1.000000,0.617681,6,-1.158365250,-1.179360043,-0.020994793,-0.539299011,-0.679669961,-0.140370949,12.000000,0.814696,0.026521443,-0.149752617,-0.366297144,-0.339775701,q_final,,,1.000000
1782853557.955611,trajectory,0.832963,1.000000,0.625599,1,1.777718544,1.780410651,0.002692107,-0.011413574,0.000717703,0.012131277,48.137580,5.000000,0.092244556,0.226459503,0.190247883,0.282492439,q_final,,,1.000000
1782853557.955611,trajectory,0.832963,1.000000,0.625599,2,-0.405551910,-0.405539789,0.000012121,0.040588379,0.161973503,0.121385125,75.644769,5.400575,13.545891842,13.516136169,0.656466362,14.202358204,q_final,,,1.000000
1782853557.955611,trajectory,0.832963,1.000000,0.625599,3,-1.248487473,-1.248111363,0.000376110,-0.151065826,-0.164780222,-0.013714396,40.000000,3.923507,-6.731639236,-6.876523972,-0.038764145,-6.770403382,q_final,,,1.000000
1782853557.955611,trajectory,0.832963,1.000000,0.625599,4,-0.771029472,-0.754984354,0.016045118,0.576732635,0.430111148,-0.146621487,30.000000,2.030801,-1.304777530,-1.312840462,0.183594526,-1.121183004,q_final,,,1.000000
1782853557.955611,trajectory,0.832963,1.000000,0.625599,5,-1.571395874,-1.571113712,0.000282162,0.037765503,0.001221977,-0.036543526,15.000000,1.218480,0.082942297,0.049346924,-0.040295143,0.042647154,q_final,,,1.000000
1782853557.955611,trajectory,0.832963,1.000000,0.625599,6,-1.158365250,-1.187381087,-0.029015838,-0.539299011,-0.670801601,-0.131502590,12.000000,0.812320,-0.011447165,-0.149752617,-0.455012274,-0.466459439,q_final,,,1.000000
1782853557.969819,trajectory,0.847159,1.000000,0.635063,1,1.777718544,1.780420753,0.002702209,0.113464355,0.000705317,-0.112759038,48.336330,5.000000,0.318571872,0.172502518,-0.433180333,-0.114608462,q_final,,,1.000000
1782853557.969819,trajectory,0.847159,1.000000,0.635063,2,-0.404018402,-0.403259890,0.000758512,0.093690872,0.159178347,0.065487475,75.957089,5.409661,13.726719061,13.560081482,0.411879391,14.138598452,q_final,,,1.000000
1782853557.969819,trajectory,0.847159,1.000000,0.635063,3,-1.251172066,-1.250430769,0.000741297,-0.173892975,-0.161936631,0.011956344,40.000000,3.909793,-6.996188098,-6.758754730,0.076398699,-6.919789399,q_final,,,1.000000
1782853557.969819,trajectory,0.847159,1.000000,0.635063,4,-0.771029472,-0.748930215,0.022099258,0.576732635,0.422688775,-0.154043861,30.000000,2.023703,-1.413315678,-1.312840462,0.351238779,-1.062076898,q_final,,,1.000000
1782853557.969819,trajectory,0.847159,1.000000,0.635063,5,-1.571395874,-1.571096512,0.000299362,0.037765503,0.001200889,-0.036564614,15.000000,1.214222,0.058379079,0.049346924,-0.039907109,0.018471971,q_final,,,1.000000
1782853557.969819,trajectory,0.847159,1.000000,0.635063,6,-1.158365250,-1.196823127,-0.038457877,-0.539299011,-0.659225663,-0.119926652,12.000000,0.809481,-0.024751086,-0.149752617,-0.558572871,-0.583323957,q_final,,,1.000000
1782853557.983047,trajectory,0.860318,1.000000,0.643836,1,1.778102875,1.780429953,0.002327078,-0.047668457,0.000692848,0.048361305,48.520553,5.000000,-0.381153754,0.185991287,0.354717646,-0.026436108,q_final,,,1.000000
1782853557.983047,trajectory,0.860318,1.000000,0.643836,2,-0.401333809,-0.401183578,0.000150231,0.333560944,0.156364196,-0.177196747,76.246583,5.418082,14.463055532,13.360496521,-0.948611965,13.514443567,q_final,,,1.000000
1782853557.983047,trajectory,0.860318,1.000000,0.643836,3,-1.253856659,-1.252543060,0.001313599,-0.210147858,-0.159073716,0.051074142,40.000000,3.897082,-7.172222591,-6.873929977,0.251584056,-6.920638535,q_final,,,1.000000
1782853557.983047,trajectory,0.860318,1.000000,0.643836,4,-0.771029472,-0.743416689,0.027612783,0.576732635,0.415215962,-0.161516673,30.000000,2.017123,-1.452976954,-1.312840462,0.502584487,-0.950392466,q_final,,,1.000000
1782853557.983047,trajectory,0.860318,1.000000,0.643836,5,-1.571395874,-1.571080848,0.000315026,0.037765503,0.001179658,-0.036585845,15.000000,1.210274,0.050376230,0.049346924,-0.039553495,0.010822735,q_final,,,1.000000
1782853557.983047,trajectory,0.860318,1.000000,0.643836,6,-1.186743736,-1.205422025,-0.018678289,-0.617855072,-0.647571060,-0.029715988,12.000000,0.806849,-0.073931421,-0.246738434,-0.248115785,-0.322047206,q_final,,,1.000000
1782853557.995273,trajectory,0.872516,1.000000,0.651968,1,1.778102875,1.780438330,0.002335455,0.079895020,0.000680463,-0.079214556,48.691334,5.000000,0.256025787,0.376913071,-0.282356348,-0.026330560,q_final,,,1.000000
1782853557.995273,trajectory,0.872516,1.000000,0.651968,2,-0.401333809,-0.399293009,0.002040800,0.333560944,0.153569145,-0.179991799,76.514954,5.425890,13.897959437,13.360496521,-0.820463879,13.077495558,q_final,,,1.000000
1782853557.995273,trajectory,0.872516,1.000000,0.651968,3,-1.253856659,-1.254466390,-0.000609731,-0.210147858,-0.156230231,0.053917627,40.000000,3.885298,-7.065068732,-6.873929977,0.185096811,-6.879971921,q_final,,,1.000000
1782853557.995273,trajectory,0.872516,1.000000,0.651968,4,-0.751086235,-0.738396393,0.012689842,0.465274811,0.407793867,-0.057480944,30.000000,2.011024,-1.603605700,-1.511543274,0.265099707,-1.338505993,q_final,,,1.000000
1782853557.995273,trajectory,0.872516,1.000000,0.651968,5,-1.571395874,-1.571066585,0.000329289,-0.057907104,0.001158572,0.059065676,15.000000,1.206614,-0.032782212,0.054046631,0.076208829,0.043426617,q_final,,,1.000000
1782853557.995273,trajectory,0.872516,1.000000,0.651968,6,-1.190578461,-1.213251681,-0.022673220,-0.775966644,-0.635995555,0.139971089,12.000000,0.804410,-0.090204772,-0.208286285,-0.159484566,-0.249689338,q_final,,,1.000000
1782853558.008880,trajectory,0.886101,1.000000,0.661025,1,1.778102875,1.780447475,0.002344601,0.079895020,0.000665767,-0.079229253,48.881526,5.000000,0.162862227,0.376913071,-0.281538607,-0.118676380,q_final,,,1.000000
1782853558.008880,trajectory,0.886101,1.000000,0.661025,2,-0.401333809,-0.397229048,0.004104761,0.333560944,0.150252382,-0.183308561,76.813826,5.434584,13.701422279,13.360496521,-0.680903376,13.020518902,q_final,,,1.000000
1782853558.008880,trajectory,0.886101,1.000000,0.661025,3,-1.253856659,-1.256566115,-0.002709456,-0.210147858,-0.152855994,0.057291863,40.000000,3.872175,-7.007475503,-6.873929977,0.113465849,-6.894009654,q_final,,,1.000000
1782853558.008880,trajectory,0.886101,1.000000,0.661025,4,-0.748785973,-0.732915666,0.015870306,0.214176178,0.398986398,0.184810220,30.000000,2.004231,-1.673815269,-1.400518417,0.846511596,-0.827303672,q_final,,,1.000000
1782853558.008880,trajectory,0.886101,1.000000,0.661025,5,-1.571012497,-1.571051013,-0.000038516,0.029708862,0.001133549,-0.028575313,15.000000,1.202539,-0.015790000,0.054046631,-0.034940668,-0.050730669,q_final,,,1.000000
1782853558.008880,trajectory,0.886101,1.000000,0.661025,6,-1.202083588,-1.221799426,-0.019715838,-0.461753845,-0.622259421,-0.160505576,12.000000,0.801692,0.070993087,-0.134370804,-0.365266171,-0.294273084,q_final,,,1.000000
1782853558.020865,trajectory,0.898064,1.000000,0.669000,1,1.778102875,1.780455358,0.002352484,0.042297363,0.000652064,-0.041645299,49.048999,5.000000,-0.000082096,0.222827911,-0.092839529,-0.092921626,q_final,,,1.000000
1782853558.020865,trajectory,0.898064,1.000000,0.669000,2,-0.394814491,-0.395450006,-0.000635514,0.182191849,0.147159977,-0.035031871,77.076999,5.442240,12.142412323,13.558250427,-0.239635396,11.902776927,q_final,,,1.000000
1782853558.020865,trajectory,0.898064,1.000000,0.669000,3,-1.258459091,-1.258375985,0.000083106,-0.075866699,-0.149710003,-0.073843304,40.000000,3.860619,-6.761651740,-6.986511230,-0.281756625,-7.043408365,q_final,,,1.000000
1782853558.020865,trajectory,0.898064,1.000000,0.669000,4,-0.741115570,-0.728191524,0.012924046,0.411563873,0.390774698,-0.020789176,30.000000,1.998250,-1.373286353,-1.461218834,0.346179399,-1.027106954,q_final,,,1.000000
1782853558.020865,trajectory,0.898064,1.000000,0.669000,5,-1.571012497,-1.571037592,-0.000025095,0.029708862,0.001110219,-0.028598643,15.000000,1.198950,-0.039978317,0.054046631,-0.034664767,-0.074643083,q_final,,,1.000000
1782853558.020865,trajectory,0.898064,1.000000,0.669000,6,-1.202083588,-1.229167200,-0.027083613,-0.461753845,-0.609452449,-0.147698604,12.000000,0.799300,0.002442777,-0.134370804,-0.443058848,-0.440616072,q_final,,,1.000000
1782853558.032970,trajectory,0.910145,1.000000,0.677054,1,1.778102875,1.780463149,0.002360274,0.038269043,0.000637530,-0.037631513,49.218139,5.000000,0.062159778,0.312061310,-0.071989257,-0.009829479,q_final,,,1.000000
1782853558.032970,trajectory,0.910145,1.000000,0.677054,2,-0.394814491,-0.393691768,0.001122723,0.182191849,0.143879800,-0.038312049,77.342790,5.449972,13.361295931,13.558250427,-0.121965067,13.239330865,q_final,,,1.000000
1782853558.032970,trajectory,0.910145,1.000000,0.677054,3,-1.258459091,-1.260164690,-0.001705599,-0.075866699,-0.146372986,-0.070506287,40.000000,3.848948,-6.960244686,-6.986511230,-0.339599006,-7.299843692,q_final,,,1.000000
1782853558.032970,trajectory,0.910145,1.000000,0.677054,4,-0.741115570,-0.723522628,0.017592942,0.411563873,0.382064378,-0.029499495,30.000000,1.992209,-1.423759604,-1.461218834,0.469019096,-0.954740508,q_final,,,1.000000
1782853558.032970,trajectory,0.910145,1.000000,0.677054,5,-1.571395874,-1.571024327,0.000371547,-0.050857544,0.001085472,0.051943016,15.000000,1.195326,0.005346799,-0.008758545,0.067662020,0.073008819,q_final,,,1.000000
1782853558.032970,trajectory,0.910145,1.000000,0.677054,6,-1.218191147,-1.236448814,-0.018257667,-0.836391449,-0.595867830,0.240523619,12.000000,0.796884,-0.118457878,-0.000213623,-0.027422649,-0.145880527,q_final,,,1.000000
1782853558.044074,trajectory,0.921216,1.000000,0.684435,1,1.778102875,1.780470131,0.002367256,0.038269043,0.000623621,-0.037645422,49.373136,5.000000,0.098143177,0.312061310,-0.071348255,0.026794922,q_final,,,1.000000
1782853558.044074,trajectory,0.921216,1.000000,0.684435,2,-0.391363144,-0.392116107,-0.000752963,0.282901764,0.140740843,-0.142160921,77.586356,5.457058,12.947565564,13.190200806,-0.834199970,12.113365594,q_final,,,1.000000
1782853558.044074,trajectory,0.921216,1.000000,0.684435,3,-1.261143684,-1.261767655,-0.000623971,-0.035583496,-0.143179637,-0.107596141,40.000000,3.838254,-6.954869957,-7.072633743,-0.437940100,-7.392810057,q_final,,,1.000000
1782853558.044074,trajectory,0.921216,1.000000,0.684435,4,-0.732678413,-0.719338551,0.013339863,0.274600983,0.373729063,0.099128081,30.000000,1.986674,-1.571677271,-1.318028450,0.597131033,-0.974546239,q_final,,,1.000000
1782853558.044074,trajectory,0.921216,1.000000,0.684435,5,-1.571395874,-1.571012440,0.000383434,-0.012588501,0.001061791,0.013650292,15.000000,1.192004,0.049829308,-0.006195068,0.022022718,0.071852026,q_final,,,1.000000
1782853558.044074,trajectory,0.921216,1.000000,0.684435,6,-1.224710464,-1.242974303,-0.018263839,-0.697414398,-0.582868067,0.114546331,12.000000,0.794669,-0.024932063,-0.093355179,-0.128139592,-0.153071655,q_final,,,1.000000
1782853558.057004,trajectory,0.934132,1.000000,0.693046,1,1.777718544,1.780478077,0.002759533,-0.163150787,0.000606714,0.163757502,49.553958,5.000000,-0.382307106,0.271076202,0.955533290,0.573226183,q_final,,,1.000000
1782853558.057004,trajectory,0.934132,1.000000,0.693046,2,-0.388678551,-0.390322786,-0.001644235,0.202943802,0.136925305,-0.066018496,77.870505,5.465324,12.601970864,13.256118774,-0.488849866,12.113120997,q_final,,,1.000000
1782853558.057004,trajectory,0.934132,1.000000,0.693046,3,-1.261143684,-1.263592051,-0.002448367,-0.035583496,-0.139297983,-0.103714486,40.000000,3.825777,-7.032356069,-7.072633743,-0.494723152,-7.527079221,q_final,,,1.000000
1782853558.057004,trajectory,0.934132,1.000000,0.693046,4,-0.732678413,-0.714576492,0.018101921,0.274600983,0.363597126,0.088996144,30.000000,1.980216,-1.491213099,-1.318028450,0.719289208,-0.771923891,q_final,,,1.000000
1782853558.057004,trajectory,0.934132,1.000000,0.693046,5,-1.571395874,-1.570998911,0.000396964,-0.012588501,0.001033006,0.013621507,15.000000,1.188129,0.049853678,-0.006195068,0.022138566,0.071992244,q_final,,,1.000000
1782853558.057004,trajectory,0.934132,1.000000,0.693046,6,-1.224710464,-1.250401213,-0.025690748,-0.697414398,-0.567066293,0.130348106,12.000000,0.792086,-0.031118326,-0.093355179,-0.205042029,-0.236160355,q_final,,,1.000000
1782853558.067034,trajectory,0.944137,1.000000,0.699715,1,1.777718544,1.780484079,0.002765535,-0.163150787,0.000593139,0.163743926,49.694021,5.000000,-0.053220209,0.271076202,0.956150199,0.902929990,q_final,,,1.000000
1782853558.067034,trajectory,0.944137,1.000000,0.699715,2,-0.386760712,-0.388968163,-0.002207451,0.256656647,0.133861458,-0.122795189,78.090604,5.471727,12.771478589,13.149917603,-0.844282926,11.927195663,q_final,,,1.000000
1782853558.067034,trajectory,0.944137,1.000000,0.699715,3,-1.263828278,-1.264970147,-0.001141869,-0.196720123,-0.136181044,0.060539080,40.000000,3.816113,-7.372346920,-7.068482399,0.185349173,-7.186997747,q_final,,,1.000000
1782853558.067034,trajectory,0.944137,1.000000,0.699715,4,-0.724625587,-0.710979371,0.013646216,0.265201569,0.355461258,0.090259690,30.000000,1.975214,-1.468460655,-1.320103645,0.587668651,-0.880792004,q_final,,,1.000000
1782853558.067034,trajectory,0.944137,1.000000,0.699715,5,-1.571395874,-1.570988691,0.000407183,-0.012588501,0.001009891,0.013598392,15.000000,1.185128,0.050139909,-0.006195068,0.022223584,0.072363493,q_final,,,1.000000
1782853558.067034,trajectory,0.944137,1.000000,0.699715,6,-1.224710464,-1.256011285,-0.031300820,-0.697414398,-0.554377588,0.143036810,12.000000,0.790085,-0.033401200,-0.093355179,-0.262598546,-0.295999746,q_final,,,1.000000
1782853558.078865,trajectory,0.955949,1.000000,0.707590,1,1.777718544,1.780490989,0.002772445,-0.051696777,0.000576598,0.052273375,49.859395,5.000000,0.240541690,0.214527130,0.399599287,0.640140977,q_final,,,1.000000
1782853558.078865,trajectory,0.955949,1.000000,0.707590,2,-0.384843826,-0.387408859,-0.002565033,0.184022903,0.130128557,-0.053894346,78.350478,5.479287,12.561466728,12.706794739,-0.496274117,12.065192611,q_final,,,1.000000
1782853558.078865,trajectory,0.955949,1.000000,0.707590,3,-1.266128540,-1.266556471,-0.000427931,-0.133609772,-0.132383459,0.001226313,40.000000,3.804702,-6.984490026,-7.017640114,-0.012451476,-6.996941502,q_final,,,1.000000
1782853558.078865,trajectory,0.955949,1.000000,0.707590,4,-0.718106270,-0.706838731,0.011267539,0.339054108,0.345548760,0.006494652,30.000000,1.969307,-1.444197585,-1.231388092,0.350816139,-1.093381445,q_final,,,1.000000
1782853558.078865,trajectory,0.955949,1.000000,0.707590,5,-1.571395874,-1.570976927,0.000418947,0.009567261,0.000981729,-0.008585532,15.000000,1.181584,0.076336077,0.049774170,-0.003860325,0.072475752,q_final,,,1.000000
1782853558.078865,trajectory,0.955949,1.000000,0.707590,6,-1.250020981,-1.262469030,-0.012448049,-0.501029968,-0.538918049,-0.037888081,12.000000,0.787723,0.016648560,-0.041657448,-0.179221901,-0.162573341,q_final,,,1.000000
1782853558.091114,trajectory,0.968202,1.000000,0.715759,1,1.777718544,1.780497945,0.002779401,-0.122867584,0.000558890,0.123426474,50.030931,5.000000,0.039525145,0.247730255,0.756188413,0.795713558,q_final,,,1.000000
1782853558.091114,trajectory,0.968202,1.000000,0.715759,2,-0.384459496,-0.385838808,-0.001379313,0.091249466,0.126132095,0.034882629,78.620035,5.487128,12.352093145,12.662849426,0.082963847,12.435056992,q_final,,,1.000000
1782853558.091114,trajectory,0.968202,1.000000,0.715759,3,-1.267279625,-1.268153728,-0.000874103,-0.232975006,-0.128317744,0.104657262,40.000000,3.792866,-7.326167021,-7.071076393,0.361986824,-6.964180196,q_final,,,1.000000
1782853558.091114,trajectory,0.968202,1.000000,0.715759,4,-0.715038300,-0.702669553,0.012368747,0.308170319,0.334936387,0.026766068,30.000000,1.963181,-1.524844024,-1.274448395,0.423609046,-1.101234978,q_final,,,1.000000
1782853558.091114,trajectory,0.968202,1.000000,0.715759,5,-1.571395874,-1.570965082,0.000430792,0.068984985,0.000951578,-0.068033407,15.000000,1.177909,0.106757653,0.038238525,-0.073675257,0.033082396,q_final,,,1.000000
1782853558.091114,trajectory,0.968202,1.000000,0.715759,6,-1.255391121,-1.268971283,-0.013580162,-0.597713470,-0.522366987,0.075346484,12.000000,0.785272,-0.070738700,-0.015167236,-0.103794426,-0.174533126,q_final,,,1.000000
1782853558.102973,trajectory,0.980023,1.000000,0.723639,1,1.777718544,1.780504449,0.002785905,-0.043640137,0.000541309,0.044181445,50.196422,5.000000,0.287257435,0.098314285,0.360749667,0.648007102,q_final,,,1.000000
1782853558.102973,trajectory,0.980023,1.000000,0.723639,2,-0.381775856,-0.384371173,-0.002595317,0.089418411,0.122164339,0.032745927,78.880092,5.494694,12.417259984,12.600593567,-0.024790037,12.392469947,q_final,,,1.000000
1782853558.102973,trajectory,0.980023,1.000000,0.723639,3,-1.267663002,-1.269646794,-0.001983792,-0.133609772,-0.124281234,0.009328538,40.000000,3.781447,-7.064011018,-7.076265335,-0.044076323,-7.108087340,q_final,,,1.000000
1782853558.102973,trajectory,0.980023,1.000000,0.723639,4,-0.715038300,-0.698772334,0.016265965,0.308170319,0.324400244,0.016229925,30.000000,1.957271,-1.470579757,-1.274448395,0.519745313,-0.950834444,q_final,,,1.000000
1782853558.102973,trajectory,0.980023,1.000000,0.723639,5,-1.571395874,-1.570954010,0.000441864,0.068984985,0.000921644,-0.068063341,15.000000,1.174362,0.070789607,0.038238525,-0.073303063,-0.002513456,q_final,,,1.000000
1782853558.102973,trajectory,0.980023,1.000000,0.723639,6,-1.261143684,-1.275049387,-0.013905702,-0.574546814,-0.505934811,0.068612003,12.000000,0.782908,-0.035028771,-0.063874245,-0.113151523,-0.148180294,q_final,,,1.000000
1782853558.114796,trajectory,0.991821,1.000000,0.731505,1,1.777718544,1.780510729,0.002792185,0.004699707,0.000523310,-0.004176397,50.361603,5.000000,0.388855787,0.038650513,0.119736952,0.508592739,q_final,,,1.000000
1782853558.114796,trajectory,0.991821,1.000000,0.731505,2,-0.380241394,-0.382953670,-0.002712276,0.058898926,0.118102409,0.059203483,79.139662,5.502245,12.366667023,12.146484375,0.111103481,12.477770504,q_final,,,1.000000
1782853558.114796,trajectory,0.991821,1.000000,0.731505,3,-1.271881104,-1.271088861,0.000792243,-0.160465240,-0.120148918,0.040316322,40.000000,3.770049,-7.068946740,-7.052399635,0.183684228,-6.885262512,q_final,,,1.000000
1782853558.114796,trajectory,0.991821,1.000000,0.731505,4,-0.705066681,-0.695008236,0.010058445,0.218204498,0.313614028,0.095409529,30.000000,1.951371,-1.593876552,-1.378728867,0.487932764,-1.105943788,q_final,,,1.000000
1782853558.114796,trajectory,0.991821,1.000000,0.731505,5,-1.571012497,-1.570943316,0.000069181,-0.009567261,0.000891000,0.010458261,15.000000,1.170823,0.022336396,0.078828812,0.013282489,0.035618884,q_final,,,1.000000
1782853558.114796,trajectory,0.991821,1.000000,0.731505,6,-1.271114349,-1.280919876,-0.009805527,-0.558433533,-0.489112622,0.069320910,12.000000,0.780549,-0.036670754,-0.110017776,-0.063557991,-0.100228744,q_final,,,1.000000
1782853558.126858,trajectory,1.003872,1.000000,0.739539,1,1.778102875,1.780516923,0.002414048,0.066467285,0.000504502,-0.065962783,50.530312,5.000000,0.433302367,0.243061066,-0.207831317,0.225471050,q_final,,,1.000000
1782853558.126858,trajectory,1.003872,1.000000,0.739539,2,-0.377940178,-0.381555944,-0.003615766,0.159608841,0.113857686,-0.045751155,79.404776,5.509957,12.538247132,12.245361328,-0.539196014,11.999051117,q_final,,,1.000000
1782853558.126858,trajectory,1.003872,1.000000,0.739539,3,-1.273798943,-1.272510807,0.001288136,-0.173892975,-0.115830641,0.058062334,40.000000,3.758408,-7.092792872,-6.966278076,0.269747409,-6.823045463,q_final,,,1.000000
1782853558.126858,trajectory,1.003872,1.000000,0.739539,4,-0.701998711,-0.691296658,0.010702052,0.347110748,0.302342414,-0.044768334,30.000000,1.945346,-1.382457322,-1.413488388,0.233971672,-1.148485650,q_final,,,1.000000
1782853558.126858,trajectory,1.003872,1.000000,0.739539,5,-1.571395874,-1.570932771,0.000463103,0.019638062,0.000858977,-0.018779085,15.000000,1.167208,0.058591068,0.056612015,-0.014972543,0.043618525,q_final,,,1.000000
1782853558.126858,trajectory,1.003872,1.000000,0.739539,6,-1.274949074,-1.286708455,-0.011759382,-0.441612244,-0.471533407,-0.029921164,12.000000,0.778138,0.012080347,-0.268527985,-0.164395387,-0.152315040,q_final,,,1.000000
1782853558.138975,trajectory,1.015984,1.000000,0.747613,1,1.778102875,1.780522917,0.002420042,0.036926270,0.000485206,-0.036441064,50.699882,5.000000,0.177137201,0.184953690,-0.059509468,0.117627733,q_final,,,1.000000
