stamp_s,phase,vt_s,warp,settle_blend,motor_id,q,q_des,err,qd,qd_des,qd_err,kp,kd,tau_ff,tau_meas,pd_tau,total_tau,hold_ref_source,q_final,q_final_err,settle_vel_brake
1782847645.278993,trajectory,0.212487,1.000000,0.000000,5,0.022050858,0.019087270,-0.002963588,-0.021652222,-0.035365346,-0.013713125,15.000000,1.500000,-0.034233112,-0.066864967,-0.065023505,-0.099256617,q_final,,,1.000000
1782847645.278993,trajectory,0.212487,1.000000,0.000000,6,-0.015531540,-0.015867431,-0.000335891,0.018630981,-0.009858562,-0.028489543,12.000000,1.000000,0.001025973,-0.010467529,-0.032520237,-0.031494264,q_final,,,1.000000
1782847645.292008,trajectory,0.225456,1.000000,0.000000,1,-0.009778976,-0.006990248,0.002788729,0.046325684,0.026069735,-0.020255949,35.000000,5.000000,-0.019203725,0.182878494,-0.003674244,-0.022877969,q_final,,,1.000000
1782847645.292008,trajectory,0.225456,1.000000,0.000000,2,-0.006711006,-0.005475420,0.001235587,0.179750443,-0.013739382,-0.193489824,55.000000,4.800000,-0.034886556,0.154724121,-0.860793892,-0.895680447,q_final,,,1.000000
1782847645.292008,trajectory,0.225456,1.000000,0.000000,3,0.006327629,0.002449756,-0.003877873,0.007385254,-0.040112296,-0.047497550,40.000000,4.830000,-0.031613223,-0.219196320,-0.384528072,-0.416141295,q_final,,,1.000000
1782847645.292008,trajectory,0.225456,1.000000,0.000000,4,0.010930061,0.008379823,-0.002550238,-0.032897949,-0.013096616,0.019801333,30.000000,2.500000,0.088604643,-0.112840652,-0.027003818,0.061600825,q_final,,,1.000000
1782847645.292008,trajectory,0.225456,1.000000,0.000000,5,0.022050858,0.018601853,-0.003449005,-0.020645142,-0.039525774,-0.018880633,15.000000,1.500000,-0.023743686,-0.121980667,-0.080056022,-0.103799708,q_final,,,1.000000
1782847645.292008,trajectory,0.225456,1.000000,0.000000,6,-0.015531540,-0.016002747,-0.000471208,-0.037765503,-0.011018337,0.026747166,12.000000,1.000000,-0.027418373,0.032257080,0.021092675,-0.006325697,q_final,,,1.000000
1782847645.305627,trajectory,0.239080,1.000000,0.000000,1,-0.009778976,-0.006614649,0.003164328,0.046325684,0.029091832,-0.017233851,35.000000,5.000000,-0.023770921,0.182878494,0.024582218,0.000811296,q_final,,,1.000000
1782847645.305627,trajectory,0.239080,1.000000,0.000000,2,-0.006711006,-0.005673369,0.001037637,0.179750443,-0.015332100,-0.195082543,55.000000,4.800000,-0.043530204,0.154724121,-0.879326187,-0.922856391,q_final,,,1.000000
1782847645.305627,trajectory,0.239080,1.000000,0.000000,3,0.006327629,0.001871839,-0.004455790,0.007385254,-0.044762257,-0.052147511,40.000000,4.830000,0.027268226,-0.219196320,-0.430104077,-0.402835851,q_final,,,1.000000
1782847645.305627,trajectory,0.239080,1.000000,0.000000,4,0.010930061,0.008191134,-0.002738928,-0.028869629,-0.014614823,0.014254806,30.000000,2.500000,0.041188674,-0.081193924,-0.046530814,-0.005342140,q_final,,,1.000000
1782847645.305627,trajectory,0.239080,1.000000,0.000000,5,0.022050858,0.018032386,-0.004018472,0.055892944,-0.044107744,-0.100000688,15.000000,1.500000,0.017034342,-0.132661819,-0.210278110,-0.193243768,q_final,,,1.000000
1782847645.305627,trajectory,0.239080,1.000000,0.000000,6,-0.015531540,-0.016161494,-0.000629954,-0.046829224,-0.012295622,0.034533602,12.000000,1.000000,-0.013839665,-0.017303467,0.026974153,0.013134488,q_final,,,1.000000
1782847645.317709,trajectory,0.251121,1.000000,0.000000,1,-0.009778976,-0.006247689,0.003531288,0.023498535,0.031878506,0.008379971,35.000000,5.000000,-0.105833384,0.177690506,0.165494930,0.059661546,q_final,,,1.000000
1782847645.317709,trajectory,0.251121,1.000000,0.000000,2,-0.007477760,-0.005866766,0.001610994,-0.073549271,-0.016800745,0.056748526,55.000000,4.800000,-0.520026882,0.054016113,0.360997596,-0.159029286,q_final,,,1.000000
1782847645.317709,trajectory,0.251121,1.000000,0.000000,3,0.005944252,0.001307215,-0.004637037,-0.011413574,-0.049049984,-0.037636409,40.000000,4.830000,0.061307024,-0.266925812,-0.367265348,-0.305958324,q_final,,,1.000000
1782847645.317709,trajectory,0.251121,1.000000,0.000000,4,0.010930061,0.008006784,-0.002923277,-0.028869629,-0.016014760,0.012854869,30.000000,2.500000,0.018235358,-0.081193924,-0.055561133,-0.037325776,q_final,,,1.000000
1782847645.317709,trajectory,0.251121,1.000000,0.000000,5,0.022050858,0.017476017,-0.004574840,0.055892944,-0.048332775,-0.104225719,15.000000,1.500000,-0.007088300,-0.132661819,-0.224961183,-0.232049484,q_final,,,1.000000
1782847645.317709,trajectory,0.251121,1.000000,0.000000,6,-0.015531540,-0.016316589,-0.000785049,-0.046829224,-0.013473406,0.033355818,12.000000,1.000000,-0.004894390,-0.017303467,0.023935227,0.019040837,q_final,,,1.000000
1782847645.330630,trajectory,0.264031,1.000000,0.000000,1,-0.009395599,-0.005816201,0.003579398,-0.039611816,0.034983812,0.074595629,35.000000,5.000000,-0.167954556,0.271076202,0.498257087,0.330302531,q_final,,,1.000000
1782847645.330630,trajectory,0.264031,1.000000,0.000000,2,-0.007477760,-0.006094171,0.001383590,-0.073549271,-0.018437317,0.055111954,55.000000,4.800000,-0.206095554,0.054016113,0.340634809,0.134539255,q_final,,,1.000000
1782847645.330630,trajectory,0.264031,1.000000,0.000000,3,0.005944252,0.000643305,-0.005300947,-0.011413574,-0.053827975,-0.042414401,40.000000,4.830000,0.058553136,-0.266925812,-0.416899446,-0.358346310,q_final,,,1.000000
1782847645.330630,trajectory,0.264031,1.000000,0.000000,4,0.010930061,0.007790019,-0.003140043,-0.023498535,-0.017574768,0.005923767,30.000000,2.500000,0.019331626,-0.164720535,-0.079391863,-0.060060237,q_final,,,1.000000
1782847645.330630,trajectory,0.264031,1.000000,0.000000,5,0.022050858,0.016821815,-0.005229043,0.055892944,-0.053040903,-0.108933847,15.000000,1.500000,-0.015152053,-0.132661819,-0.241836410,-0.256988463,q_final,,,1.000000
1782847645.330630,trajectory,0.264031,1.000000,0.000000,6,-0.015531540,-0.016498957,-0.000967417,-0.046829224,-0.014785859,0.032043364,12.000000,1.000000,-0.001831319,-0.017303467,0.020434362,0.018603043,q_final,,,1.000000
1782847645.341453,trajectory,0.274815,1.000000,0.000000,1,-0.009395599,-0.005424537,0.003971062,0.054382324,0.037668258,-0.016714066,35.000000,5.000000,0.252396197,0.317768097,0.055416836,0.307813033,q_final,,,1.000000
1782847645.341453,trajectory,0.274815,1.000000,0.000000,2,-0.008245468,-0.006300587,0.001944881,-0.071107864,-0.019852084,0.051255780,55.000000,4.800000,-0.081924658,0.035705566,0.352996214,0.271071555,q_final,,,1.000000
1782847645.341453,trajectory,0.274815,1.000000,0.000000,3,0.005560875,0.000040670,-0.005520205,-0.096012115,-0.057958407,0.038053709,40.000000,4.830000,-0.140280402,-0.326589584,-0.037008780,-0.177289182,q_final,,,1.000000
1782847645.341453,trajectory,0.274815,1.000000,0.000000,4,0.010930061,0.007593259,-0.003336802,0.042297363,-0.018923349,-0.061220713,30.000000,2.500000,0.067126870,-0.019454956,-0.253155846,-0.186028976,q_final,,,1.000000
1782847645.341453,trajectory,0.274815,1.000000,0.000000,5,0.022050858,0.016227992,-0.005822866,0.013595581,-0.057110940,-0.070706521,15.000000,1.500000,-0.039979603,-0.130525589,-0.193402764,-0.233382367,q_final,,,1.000000
1782847645.341453,trajectory,0.274815,1.000000,0.000000,6,-0.015531540,-0.016664493,-0.001132953,-0.046829224,-0.015920436,0.030908787,12.000000,1.000000,-0.000785240,-0.017303467,0.017313353,0.016528112,q_final,,,1.000000
1782847645.351989,trajectory,0.285331,1.000000,0.000000,1,-0.009395599,-0.005014306,0.004381293,0.054382324,0.040363515,-0.014018809,35.000000,5.000000,0.067081357,0.317768097,0.083251217,0.150332574,q_final,,,1.000000
1782847645.351989,trajectory,0.285331,1.000000,0.000000,2,-0.008245468,-0.006516789,0.001728679,-0.071107864,-0.021272550,0.049835314,55.000000,4.800000,-0.048122361,0.035705566,0.334286876,0.286164516,q_final,,,1.000000
1782847645.351989,trajectory,0.285331,1.000000,0.000000,3,0.005177498,-0.000590534,-0.005768032,0.008728027,-0.062105474,-0.070833501,40.000000,4.830000,0.296620771,-0.358755112,-0.572847082,-0.276226310,q_final,,,1.000000
1782847645.351989,trajectory,0.285331,1.000000,0.000000,4,0.010930061,0.007387172,-0.003542889,0.042297363,-0.020277362,-0.062574725,30.000000,2.500000,0.026169639,-0.019454956,-0.262723497,-0.236553858,q_final,,,1.000000
1782847645.351989,trajectory,0.285331,1.000000,0.000000,5,0.022050858,0.015606017,-0.006444840,0.013595581,-0.061197368,-0.074792949,15.000000,1.500000,-0.026185946,-0.130525589,-0.208862025,-0.235047971,q_final,,,1.000000
1782847645.351989,trajectory,0.285331,1.000000,0.000000,6,-0.015914917,-0.016837877,-0.000922960,0.005538940,-0.017059583,-0.022598523,12.000000,1.000000,0.017533618,-0.060883522,-0.033674037,-0.016140420,q_final,,,1.000000
1782847645.364675,trajectory,0.298014,1.000000,0.000000,1,-0.009395599,-0.004481260,0.004914339,0.044982910,0.043713180,-0.001269730,35.000000,5.000000,-0.030753913,0.274188995,0.165653212,0.134899300,q_final,,,1.000000
1782847645.364675,trajectory,0.298014,1.000000,0.000000,2,-0.009395599,-0.006797717,0.002597883,-0.011291504,-0.023037905,-0.011746401,55.000000,4.800000,0.129968266,0.015563965,0.086500822,0.216469088,q_final,,,1.000000
1782847645.364675,trajectory,0.298014,1.000000,0.000000,3,0.004794121,-0.001410707,-0.006204827,-0.047668457,-0.067259449,-0.019590992,40.000000,4.830000,0.045526444,-0.353567123,-0.342817587,-0.297291144,q_final,,,1.000000
1782847645.364675,trajectory,0.298014,1.000000,0.000000,4,0.010930061,0.007119386,-0.003810675,0.171203613,-0.021960128,-0.193163742,30.000000,2.500000,0.124110619,-0.142412186,-0.597229600,-0.473118981,q_final,,,1.000000
1782847645.364675,trajectory,0.298014,1.000000,0.000000,5,0.021667480,0.014797837,-0.006869643,0.029708862,-0.066275982,-0.095984844,15.000000,1.500000,-0.013924133,-0.176241875,-0.247021914,-0.260946047,q_final,,,1.000000
1782847645.364675,trajectory,0.298014,1.000000,0.000000,6,-0.015914917,-0.017063168,-0.001148251,-0.007553101,-0.018475314,-0.010922214,12.000000,1.000000,0.001356914,-0.015594482,-0.024701220,-0.023344306,q_final,,,1.000000
1782847645.376123,trajectory,0.309421,1.000000,0.000000,1,-0.009012222,-0.003965001,0.005047222,0.093322754,0.046816088,-0.046506666,35.000000,5.000000,0.262051651,0.253955841,-0.055880565,0.206171086,q_final,,,1.000000
1782847645.376123,trajectory,0.309421,1.000000,0.000000,2,-0.009778976,-0.007069798,0.002709178,0.108339310,-0.024673213,-0.133012522,55.000000,4.800000,0.436356225,0.088806152,-0.489455304,-0.053099078,q_final,,,1.000000
1782847645.376123,trajectory,0.309421,1.000000,0.000000,3,0.004026413,-0.002205052,-0.006231465,-0.082580566,-0.072033751,0.010546816,40.000000,4.830000,-0.068310532,-0.342672348,-0.198317474,-0.266628006,q_final,,,1.000000
1782847645.376123,trajectory,0.309421,1.000000,0.000000,4,0.010930061,0.006860034,-0.004070028,-0.065124512,-0.023518932,0.041605580,30.000000,2.500000,-0.367651798,-0.115434647,-0.018086880,-0.385738677,q_final,,,1.000000
1782847645.376123,trajectory,0.309421,1.000000,0.000000,5,0.021667480,0.014015107,-0.007652374,0.005538940,-0.070980474,-0.076519414,15.000000,1.500000,-0.001475977,-0.160433769,-0.229564724,-0.231040701,q_final,,,1.000000
1782847645.376123,trajectory,0.309421,1.000000,0.000000,6,-0.015914917,-0.017281364,-0.001366447,-0.016616821,-0.019786754,-0.003169933,12.000000,1.000000,-0.009685926,-0.019866943,-0.019567297,-0.029253223,q_final,,,1.000000
1782847645.388109,trajectory,0.321386,1.000000,0.000000,1,-0.008628845,-0.003384954,0.005243892,0.077209473,0.050159748,-0.027049724,35.000000,5.000000,0.012267906,0.340597153,0.048287584,0.060555491,q_final,,,1.000000
1782847645.388109,trajectory,0.321386,1.000000,0.000000,2,-0.009778976,-0.007375497,0.002403479,-0.054628372,-0.026435402,0.028192970,55.000000,4.800000,-0.318840286,0.011901855,0.267517627,-0.051322659,q_final,,,1.000000
1782847645.388109,trajectory,0.321386,1.000000,0.000000,3,0.003643036,-0.003097543,-0.006740579,-0.171207428,-0.077178486,0.094028942,40.000000,4.830000,-0.272691016,-0.318807602,0.184536628,-0.088154389,q_final,,,1.000000
1782847645.388109,trajectory,0.321386,1.000000,0.000000,4,0.010930061,0.006568636,-0.004361425,-0.085266113,-0.025198682,0.060067432,30.000000,2.500000,-0.231655891,-0.167835236,0.019325830,-0.212330061,q_final,,,1.000000
1782847645.388109,trajectory,0.321386,1.000000,0.000000,5,0.021284103,0.013135666,-0.008148438,-0.014602661,-0.076049983,-0.061447322,15.000000,1.500000,-0.012022487,-0.195041656,-0.214397549,-0.226420035,q_final,,,1.000000
1782847645.388109,trajectory,0.321386,1.000000,0.000000,6,-0.015914917,-0.017526520,-0.001611603,0.005538940,-0.021199947,-0.026738888,12.000000,1.000000,0.003808057,0.001922607,-0.046078124,-0.042270067,q_final,,,1.000000
1782847645.400011,trajectory,0.333275,1.000000,0.000000,1,-0.008628845,-0.002768380,0.005860466,0.035583496,0.053570330,0.017986834,35.000000,5.000000,-0.088921802,0.361349106,0.295050470,0.206128667,q_final,,,1.000000
1782847645.400011,trajectory,0.333275,1.000000,0.000000,2,-0.009778976,-0.007700446,0.002078530,-0.073549271,-0.028232862,0.045316409,55.000000,4.800000,-0.146463081,0.134582520,0.331837913,0.185374833,q_final,,,1.000000
1782847645.400011,trajectory,0.333275,1.000000,0.000000,3,0.003259659,-0.004046237,-0.007305896,-0.087955475,-0.082426191,0.005529284,40.000000,4.830000,0.029408898,-0.339040756,-0.265529398,-0.236120500,q_final,,,1.000000
1782847645.400011,trajectory,0.333275,1.000000,0.000000,4,0.010930061,0.006258889,-0.004671172,0.053039551,-0.026912051,-0.079951602,30.000000,2.500000,0.047408704,-0.136705399,-0.340014177,-0.292605472,q_final,,,1.000000
1782847645.400011,trajectory,0.333275,1.000000,0.000000,5,0.020900726,0.012200843,-0.008699883,0.022659302,-0.081220956,-0.103880257,15.000000,1.500000,0.025964892,-0.172823906,-0.286318630,-0.260353737,q_final,,,1.000000
1782847645.400011,trajectory,0.333275,1.000000,0.000000,6,-0.015914917,-0.017787114,-0.001872197,0.044815063,-0.022641425,-0.067456488,12.000000,1.000000,0.039049163,-0.010894775,-0.089922855,-0.050873692,q_final,,,1.000000
1782847645.412059,trajectory,0.345286,1.000000,0.000000,1,-0.008245468,-0.002103847,0.006141622,0.087951660,0.057101887,-0.030849773,35.000000,5.000000,0.179315474,0.276264191,0.060707888,0.240023362,q_final,,,1.000000
1782847645.412059,trajectory,0.345286,1.000000,0.000000,2,-0.009778976,-0.008050671,0.001728305,-0.101015091,-0.030094078,0.070921013,55.000000,4.800000,-0.307037538,0.022888184,0.435477642,0.128440103,q_final,,,1.000000
1782847645.412059,trajectory,0.345286,1.000000,0.000000,3,0.002492905,-0.005068723,-0.007561628,-0.188663483,-0.087860034,0.100803449,40.000000,4.830000,-0.192725247,-0.385213852,0.184415539,-0.008309708,q_final,,,1.000000
1782847645.412059,trajectory,0.345286,1.000000,0.000000,4,0.010545731,0.005925048,-0.004620682,-0.180606842,-0.028686194,0.151920648,30.000000,2.500000,-0.418349572,-0.130998611,0.241181156,-0.177168416,q_final,,,1.000000
1782847645.412059,trajectory,0.345286,1.000000,0.000000,5,0.020133972,0.011193308,-0.008940664,-0.014602661,-0.086575345,-0.071972684,15.000000,1.500000,-0.016091599,-0.160861015,-0.242068987,-0.258160586,q_final,,,1.000000
1782847645.412059,trajectory,0.345286,1.000000,0.000000,6,-0.015914917,-0.018067978,-0.002153061,-0.025680542,-0.024134032,0.001546510,12.000000,1.000000,-0.007453489,-0.026702881,-0.024290224,-0.031743713,q_final,,,1.000000
1782847645.424084,trajectory,0.357291,1.000000,0.000000,1,-0.007862091,-0.001396694,0.006465397,0.077209473,0.060716053,-0.016493420,35.000000,5.000000,0.005527986,0.325031281,0.143821804,0.149349790,q_final,,,1.000000
1782847645.424084,trajectory,0.357291,1.000000,0.000000,2,-0.009778976,-0.008423358,0.001355618,-0.028381348,-0.031998831,-0.003617483,55.000000,4.800000,0.004369871,0.088806152,0.057195094,0.061564965,q_final,,,1.000000
1782847645.424084,trajectory,0.357291,1.000000,0.000000,3,0.001726151,-0.006156787,-0.007882937,-0.082580566,-0.093420983,-0.010840417,40.000000,4.830000,-0.026385528,-0.414785385,-0.367676699,-0.394062227,q_final,,,1.000000
1782847645.424084,trajectory,0.357291,1.000000,0.000000,4,0.010545731,0.005569797,-0.004975933,-0.024841309,-0.030501837,-0.005660529,30.000000,2.500000,0.064068175,-0.138261795,-0.163429327,-0.099361152,q_final,,,1.000000
1782847645.424084,trajectory,0.357291,1.000000,0.000000,5,0.019366264,0.010121154,-0.009245110,-0.073017120,-0.092054982,-0.019037862,15.000000,1.500000,-0.076807500,-0.149325371,-0.167233442,-0.244040942,q_final,,,1.000000
1782847645.424084,trajectory,0.357291,1.000000,0.000000,6,-0.015914917,-0.018366855,-0.002451938,0.015609741,-0.025661554,-0.041271296,12.000000,1.000000,0.013475700,-0.041657448,-0.070694555,-0.057218855,q_final,,,1.000000
1782847645.435991,trajectory,0.369180,1.000000,0.000000,1,-0.007477760,-0.000653197,0.006824563,0.101379395,0.064375272,-0.037004123,35.000000,5.000000,0.251356551,0.267444611,0.053839088,0.305195640,q_final,,,1.000000
1782847645.435991,trajectory,0.369180,1.000000,0.000000,2,-0.009778976,-0.008815199,0.000963778,0.039367676,-0.033927328,-0.073295003,55.000000,4.800000,0.217949564,-0.026550293,-0.298808239,-0.080858675,q_final,,,1.000000
1782847645.435991,trajectory,0.369180,1.000000,0.000000,3,0.000575066,-0.007300770,-0.007875836,-0.190006256,-0.099051254,0.090955002,40.000000,4.830000,-0.506642741,-0.460441589,0.124279225,-0.382363516,q_final,,,1.000000
1782847645.435991,trajectory,0.369180,1.000000,0.000000,4,0.010545731,0.005196288,-0.005349443,0.083923340,-0.032340114,-0.116263454,30.000000,2.500000,0.228289272,-0.216083527,-0.451141917,-0.222852644,q_final,,,1.000000
1782847645.435991,trajectory,0.369180,1.000000,0.000000,5,0.018216133,0.008993898,-0.009222235,-0.054885864,-0.097602928,-0.042717063,15.000000,1.500000,-0.006312289,-0.157015800,-0.202409120,-0.208721409,q_final,,,1.000000
1782847645.435991,trajectory,0.369180,1.000000,0.000000,6,-0.016298294,-0.018681093,-0.002382799,-0.020645142,-0.027208118,-0.006562976,12.000000,1.000000,-0.013325662,-0.036530495,-0.035156564,-0.048482226,q_final,,,1.000000
1782847645.448291,trajectory,0.381460,1.000000,0.000000,1,-0.007094383,0.000160953,0.007255337,-0.077209473,0.068236221,0.145445694,35.000000,5.000000,-0.562545113,0.456808090,0.981165247,0.418620134,q_final,,,1.000000
1782847645.448291,trajectory,0.381460,1.000000,0.000000,2,-0.009778976,-0.009244276,0.000534701,-0.038757324,-0.035962142,0.002795183,55.000000,4.800000,-0.180325694,-0.046691895,0.042825413,-0.137500281,q_final,,,1.000000
1782847645.448291,trajectory,0.381460,1.000000,0.000000,3,0.000191689,-0.008553466,-0.008745155,-0.055725098,-0.104991919,-0.049266821,40.000000,4.830000,0.151051870,-0.387807846,-0.587764935,-0.436713065,q_final,,,1.000000
1782847645.448291,trajectory,0.381460,1.000000,0.000000,4,0.010545731,0.004787284,-0.005758446,-0.086612701,-0.034279734,0.052332968,30.000000,2.500000,-0.130233769,-0.225940704,-0.041920974,-0.172154744,q_final,,,1.000000
