stamp_s,phase,vt_s,warp,settle_blend,motor_id,q,q_des,err,qd,qd_des,qd_err,kp,kd,tau_ff,tau_meas,pd_tau,total_tau,hold_ref_source,q_final,q_final_err,settle_vel_brake
1782847527.868320,trajectory,1.976751,1.000000,0.000000,2,-0.003259659,0.000863857,0.004123516,-0.119935989,0.001337132,0.121273122,55.000000,4.800000,-0.848955207,-0.581367493,0.808904353,-0.040050854,q_final,,,1.000000
1782847527.868320,trajectory,1.976751,1.000000,0.000000,3,0.031638145,0.023400109,-0.008238037,0.116149902,0.009967659,-0.106182243,40.000000,4.830000,1.023335446,0.586509705,-0.842381709,0.180953737,q_final,,,1.000000
1782847527.868320,trajectory,1.976751,1.000000,0.000000,4,0.392896652,0.403267678,0.010371025,0.446475983,0.496029861,0.049553879,30.000000,2.500000,0.586710715,0.678339005,0.435015461,1.021726176,q_final,,,1.000000
1782847527.868320,trajectory,1.976751,1.000000,0.000000,5,0.001341820,0.008442354,0.007100534,0.031723022,0.007536578,-0.024186444,15.000000,1.500000,-0.373820530,-0.284336090,0.070228345,-0.303592185,q_final,,,1.000000
1782847527.868320,trajectory,1.976751,1.000000,0.000000,6,-0.012463570,-0.012513320,-0.000049750,-0.018630981,-0.002005623,0.016625358,12.000000,1.000000,-0.000379371,0.007904053,0.016028355,0.015648984,q_final,,,1.000000
1782847527.880508,trajectory,1.988933,1.000000,0.000000,1,-0.009778976,-0.006730185,0.003048791,0.007385254,-0.001469977,-0.008855230,35.000000,5.000000,0.139723751,-0.002853394,0.062431540,0.202155291,q_final,,,1.000000
1782847527.880508,trajectory,1.988933,1.000000,0.000000,2,-0.002876282,0.000880210,0.003756491,-0.014343262,0.001347517,0.015690778,55.000000,4.800000,-0.481194627,-0.592357635,0.281922755,-0.199271871,q_final,,,1.000000
1782847527.880508,trajectory,1.988933,1.000000,0.000000,3,0.031638145,0.023522009,-0.008116137,0.024841309,0.010045068,-0.014796240,40.000000,4.830000,0.778268074,0.569389343,-0.396111310,0.382156764,q_final,,,1.000000
1782847527.880508,trajectory,1.988933,1.000000,0.000000,4,0.395197868,0.409333908,0.014136039,0.551219940,0.499882030,-0.051337910,30.000000,2.500000,0.696278658,0.809597015,0.295736402,0.992015060,q_final,,,1.000000
1782847527.880508,trajectory,1.988933,1.000000,0.000000,5,0.001341820,0.008534523,0.007192703,0.031723022,0.007595107,-0.024127915,15.000000,1.500000,-0.387636563,-0.284336090,0.071698675,-0.315937888,q_final,,,1.000000
1782847527.880508,trajectory,1.988933,1.000000,0.000000,6,-0.012463570,-0.012537848,-0.000074278,-0.018630981,-0.002021199,0.016609783,12.000000,1.000000,-0.000558657,0.007904053,0.015718444,0.015159787,q_final,,,1.000000
1782847527.893025,trajectory,2.001441,1.000000,0.000000,1,-0.009778976,-0.006748645,0.003030332,0.007385254,-0.001481568,-0.008866821,35.000000,5.000000,0.052792802,-0.002853394,0.061727499,0.114520301,q_final,,,1.000000
1782847527.893025,trajectory,2.001441,1.000000,0.000000,2,-0.002876282,0.000897131,0.003773413,-0.014343262,0.001358142,0.015701404,55.000000,4.800000,-0.723927119,-0.592357635,0.282904454,-0.441022665,q_final,,,1.000000
1782847527.893025,trajectory,2.001441,1.000000,0.000000,3,0.032021523,0.023648152,-0.008373370,0.008728027,0.010124275,0.001396248,40.000000,4.830000,0.807069300,0.545524597,-0.328190941,0.478878359,q_final,,,1.000000
1782847527.893025,trajectory,2.001441,1.000000,0.000000,4,0.404785156,0.415611295,0.010826138,0.513614655,0.503823688,-0.009790966,30.000000,2.500000,0.590634986,0.746303558,0.300306736,0.890941721,q_final,,,1.000000
1782847527.893025,trajectory,2.001441,1.000000,0.000000,5,0.001341820,0.008629900,0.007288081,0.008560181,0.007654996,-0.000905185,15.000000,1.500000,-0.417321414,-0.293308258,0.107963431,-0.309357982,q_final,,,1.000000
1782847527.893025,trajectory,2.001441,1.000000,0.000000,6,-0.012463570,-0.012563230,-0.000099660,-0.002517700,-0.002037136,0.000480564,12.000000,1.000000,0.007258263,-0.042939186,-0.000715355,0.006542908,q_final,,,1.000000
1782847527.905560,trajectory,2.013932,1.000000,0.000000,1,-0.009778976,-0.006767222,0.003011754,0.007385254,-0.001493100,-0.008878354,35.000000,5.000000,0.022847048,-0.002853394,0.061019619,0.083866667,q_final,,,1.000000
1782847527.905560,trajectory,2.013932,1.000000,0.000000,2,-0.002876282,0.000914161,0.003790443,-0.014343262,0.001368714,0.015711976,55.000000,4.800000,-0.801685288,-0.592357635,0.283891848,-0.517793440,q_final,,,1.000000
1782847527.905560,trajectory,2.013932,1.000000,0.000000,3,0.032021523,0.023775102,-0.008246421,0.032897949,0.010203085,-0.022694864,40.000000,4.830000,0.947493256,0.453176498,-0.439473018,0.508020238,q_final,,,1.000000
1782847527.905560,trajectory,2.013932,1.000000,0.000000,4,0.404785156,0.421928818,0.017143662,0.513614655,0.507745572,-0.005869083,30.000000,2.500000,0.615638245,0.746303558,0.499637145,1.115275389,q_final,,,1.000000
1782847527.905560,trajectory,2.013932,1.000000,0.000000,5,0.001341820,0.008725887,0.007384068,-0.019638062,0.007714584,0.027352646,15.000000,1.500000,-0.423178223,-0.303135872,0.151789985,-0.271388238,q_final,,,1.000000
1782847527.905560,trajectory,2.013932,1.000000,0.000000,6,-0.012463570,-0.012588774,-0.000125204,-0.005538940,-0.002052994,0.003485947,12.000000,1.000000,-0.001503221,0.001068115,0.001983500,0.000480279,q_final,,,1.000000
1782847527.916437,trajectory,2.024786,1.000000,0.000000,1,-0.009395599,-0.006783483,0.002612116,-0.006042480,-0.001503088,0.004539392,35.000000,5.000000,-0.020427200,0.128404617,0.114121017,0.093693817,q_final,,,1.000000
1782847527.916437,trajectory,2.024786,1.000000,0.000000,2,-0.002876282,0.000929068,0.003805349,0.042419434,0.001377870,-0.041041564,55.000000,4.800000,-0.734923414,-0.614330292,0.012294710,-0.722628704,q_final,,,1.000000
1782847527.916437,trajectory,2.024786,1.000000,0.000000,3,0.032021523,0.023886222,-0.008135301,0.032897949,0.010271336,-0.022626613,40.000000,4.830000,0.913836163,0.453176498,-0.434698572,0.479137591,q_final,,,1.000000
1782847527.916437,trajectory,2.024786,1.000000,0.000000,4,0.404785156,0.427458577,0.022673421,0.513614655,0.511142019,-0.002472635,30.000000,2.500000,0.624205300,0.746303558,0.674021027,1.298226327,q_final,,,1.000000
1782847527.916437,trajectory,2.024786,1.000000,0.000000,5,0.001341820,0.008809906,0.007468086,-0.062942505,0.007766189,0.070708694,15.000000,1.500000,-0.455032919,-0.293735504,0.218084328,-0.236948590,q_final,,,1.000000
1782847527.916437,trajectory,2.024786,1.000000,0.000000,6,-0.012463570,-0.012611132,-0.000147563,-0.013595581,-0.002066727,0.011528854,12.000000,1.000000,-0.006595368,0.013458252,0.009758103,0.003162735,q_final,,,1.000000
1782847527.928957,trajectory,2.037288,1.000000,0.000000,1,-0.009395599,-0.006802346,0.002593253,-0.006042480,-0.001514551,0.004527930,35.000000,5.000000,-0.002514356,0.128404617,0.113403516,0.110889159,q_final,,,1.000000
1782847527.928957,trajectory,2.037288,1.000000,0.000000,2,-0.002876282,0.000946359,0.003822641,-0.018615723,0.001388377,0.020004100,55.000000,4.800000,-0.974952912,-0.672924042,0.306264908,-0.668688004,q_final,,,1.000000
1782847527.928957,trajectory,2.037288,1.000000,0.000000,3,0.032021523,0.024015119,-0.008006404,0.145690918,0.010349666,-0.135341252,40.000000,4.830000,1.709958829,0.604669571,-0.973954408,0.736004421,q_final,,,1.000000
1782847527.928957,trajectory,2.037288,1.000000,0.000000,4,0.424343109,0.433872988,0.009529879,0.658641815,0.515039989,-0.143601826,30.000000,2.500000,1.019472468,0.676263809,-0.073108189,0.946364279,q_final,,,1.000000
1782847527.928957,trajectory,2.037288,1.000000,0.000000,5,0.001341820,0.008907365,0.007565545,-0.062942505,0.007825414,0.070767919,15.000000,1.500000,-0.437018504,-0.293735504,0.219635055,-0.217383449,q_final,,,1.000000
1782847527.928957,trajectory,2.037288,1.000000,0.000000,6,-0.012463570,-0.012637068,-0.000173498,-0.013595581,-0.002082488,0.011513093,12.000000,1.000000,-0.002737653,0.013458252,0.009431113,0.006693460,q_final,,,1.000000
1782847527.941328,trajectory,2.049638,1.000000,0.000000,1,-0.009395599,-0.006821120,0.002574480,-0.006042480,-0.001525830,0.004516650,35.000000,5.000000,0.003496620,0.128404617,0.112690035,0.116186655,q_final,,,1.000000
1782847527.941328,trajectory,2.049638,1.000000,0.000000,2,-0.002876282,0.000963569,0.003839850,0.083314896,0.001398717,-0.081916178,55.000000,4.800000,-0.562387319,-0.641796112,-0.182005888,-0.744393208,q_final,,,1.000000
1782847527.941328,trajectory,2.049638,1.000000,0.000000,3,0.032021523,0.024143409,-0.007878113,0.077209473,0.010426745,-0.066782728,40.000000,4.830000,1.030024445,0.636835098,-0.637685114,0.392339331,q_final,,,1.000000
1782847527.941328,trajectory,2.049638,1.000000,0.000000,4,0.424343109,0.440257229,0.015914120,0.658641815,0.518875746,-0.139766069,30.000000,2.500000,0.779707244,0.676263809,0.128008439,0.907715683,q_final,,,1.000000
1782847527.941328,trajectory,2.049638,1.000000,0.000000,5,0.001341820,0.009004366,0.007662546,-0.008560181,0.007883694,0.016443875,15.000000,1.500000,-0.397180689,-0.323643684,0.139604001,-0.257576688,q_final,,,1.000000
1782847527.941328,trajectory,2.049638,1.000000,0.000000,6,-0.012463570,-0.012662882,-0.000199312,-0.032730103,-0.002097997,0.030632106,12.000000,1.000000,-0.007965984,-0.008758545,0.028240361,0.020274377,q_final,,,1.000000
1782847527.952330,trajectory,2.060616,1.000000,0.000000,1,-0.009778976,-0.006837926,0.002941050,0.014099121,-0.001535820,-0.015634941,35.000000,5.000000,0.039987921,0.152788162,0.024762060,0.064749981,q_final,,,1.000000
1782847527.952330,trajectory,2.060616,1.000000,0.000000,2,-0.002876282,0.000978975,0.003855256,0.083314896,0.001407875,-0.081907020,55.000000,4.800000,-0.778502078,-0.641796112,-0.181114598,-0.959616676,q_final,,,1.000000
1782847527.952330,trajectory,2.060616,1.000000,0.000000,3,0.032021523,0.024258254,-0.007763269,-0.079895020,0.010495011,0.090390031,40.000000,4.830000,0.449524325,0.541893005,0.126053094,0.575577419,q_final,,,1.000000
1782847527.952330,trajectory,2.060616,1.000000,0.000000,4,0.435848236,0.445972345,0.010124109,0.584789276,0.522272967,-0.062516309,30.000000,2.500000,0.657351646,0.776393890,0.147432507,0.804784152,q_final,,,1.000000
1782847527.952330,trajectory,2.060616,1.000000,0.000000,5,0.001341820,0.009091200,0.007749380,-0.008560181,0.007935311,0.016495491,15.000000,1.500000,-0.421143815,-0.323643684,0.140983941,-0.280159874,q_final,,,1.000000
1782847527.952330,trajectory,2.060616,1.000000,0.000000,6,-0.012463570,-0.012685990,-0.000222420,-0.032730103,-0.002111733,0.030618369,12.000000,1.000000,-0.003216875,-0.008758545,0.027949326,0.024732450,q_final,,,1.000000
1782847527.964213,trajectory,2.072497,1.000000,0.000000,1,-0.009395599,-0.006856237,0.002539362,0.100036621,-0.001546592,-0.101583213,35.000000,5.000000,0.195942314,0.073411942,-0.419038388,-0.223096075,q_final,,,1.000000
1782847527.964213,trajectory,2.072497,1.000000,0.000000,2,-0.002876282,0.000995760,0.003872042,-0.048524857,0.001417749,0.049942606,55.000000,4.800000,-1.064533261,-0.519111633,0.452686827,-0.611846434,q_final,,,1.000000
1782847527.964213,trajectory,2.072497,1.000000,0.000000,3,0.032021523,0.024383384,-0.007638139,-0.079895020,0.010568616,0.090463635,40.000000,4.830000,0.769451299,0.541893005,0.131413801,0.900865100,q_final,,,1.000000
1782847527.964213,trajectory,2.072497,1.000000,0.000000,4,0.435848236,0.452199303,0.016351067,0.584789276,0.525935806,-0.058853470,30.000000,2.500000,0.665408586,0.776393890,0.343398337,1.008806923,q_final,,,1.000000
1782847527.964213,trajectory,2.072497,1.000000,0.000000,5,0.001341820,0.009185811,0.007843991,-0.008560181,0.007990963,0.016551144,15.000000,1.500000,-0.426044480,-0.323643684,0.142486587,-0.283557893,q_final,,,1.000000
1782847527.964213,trajectory,2.072497,1.000000,0.000000,6,-0.012463570,-0.012711168,-0.000247598,-0.032730103,-0.002126543,0.030603559,12.000000,1.000000,-0.001581319,-0.008758545,0.027632382,0.026051063,q_final,,,1.000000
1782847527.975145,trajectory,2.083383,1.000000,0.000000,1,-0.009778976,-0.006873126,0.002905850,-0.126895905,-0.001556423,0.125339482,35.000000,5.000000,-0.397094383,0.157976151,0.728402170,0.331307787,q_final,,,1.000000
1782847527.975145,trajectory,2.083383,1.000000,0.000000,2,-0.002876282,0.001011242,0.003887524,-0.048524857,0.001426761,0.049951618,55.000000,4.800000,-0.960133488,-0.519111633,0.453581592,-0.506551895,q_final,,,1.000000
1782847527.975145,trajectory,2.083383,1.000000,0.000000,3,0.032021523,0.024498794,-0.007522729,-0.079895020,0.010635796,0.090530816,40.000000,4.830000,0.893598081,0.541893005,0.136354694,1.029952775,q_final,,,1.000000
1782847527.975145,trajectory,2.083383,1.000000,0.000000,4,0.446970940,0.457942572,0.010971633,0.576732635,0.529278962,-0.047453674,30.000000,2.500000,0.678461223,0.781581879,0.210514797,0.888976020,q_final,,,1.000000
1782847527.975145,trajectory,2.083383,1.000000,0.000000,5,0.001341820,0.009273073,0.007931253,-0.044815063,0.008041758,0.052856822,15.000000,1.500000,-0.475066082,-0.300571442,0.198254035,-0.276812047,q_final,,,1.000000
1782847527.975145,trajectory,2.083383,1.000000,0.000000,6,-0.012463570,-0.012734390,-0.000270820,-0.005538940,-0.002140061,0.003398880,12.000000,1.000000,0.017993548,-0.010467529,0.000149038,0.018142586,q_final,,,1.000000
1782847527.986988,trajectory,2.095242,1.000000,0.000000,1,-0.009778976,-0.006891647,0.002887329,0.073181152,-0.001567091,-0.074748244,35.000000,5.000000,0.501643386,0.248767853,-0.272684701,0.228958685,q_final,,,1.000000
1782847527.986988,trajectory,2.095242,1.000000,0.000000,2,-0.002876282,0.001028221,0.003904502,0.046691895,0.001436541,-0.045255353,55.000000,4.800000,-0.760312185,-0.700389862,-0.002478065,-0.762790250,q_final,,,1.000000
1782847527.986988,trajectory,2.095242,1.000000,0.000000,3,0.032789230,0.024625358,-0.008163872,-0.106754303,0.010708702,0.117463005,40.000000,4.830000,0.717885761,0.560050964,0.240791430,0.958677192,q_final,,,1.000000
1782847527.986988,trajectory,2.095242,1.000000,0.000000,4,0.453873634,0.464240914,0.010367279,0.607616425,0.532907033,-0.074709391,30.000000,2.500000,0.804918918,0.849544525,0.124244904,0.929163822,q_final,,,1.000000
1782847527.986988,trajectory,2.095242,1.000000,0.000000,5,0.001341820,0.009368769,0.008026949,0.018630981,0.008096883,-0.010534099,15.000000,1.500000,-0.390371927,-0.328770638,0.104603090,-0.285768837,q_final,,,1.000000
1782847527.986988,trajectory,2.095242,1.000000,0.000000,6,-0.012463570,-0.012759856,-0.000296287,-0.007553101,-0.002154730,0.005398370,12.000000,1.000000,0.004256867,-0.020721436,0.001842932,0.006099799,q_final,,,1.000000
1782847527.999089,trajectory,2.107407,1.000000,0.000000,1,-0.009778976,-0.006910778,0.002868199,0.010070801,-0.001577990,-0.011648791,35.000000,5.000000,0.029746183,0.208820343,0.042142998,0.071889181,q_final,,,1.000000
1782847527.999089,trajectory,2.107407,1.000000,0.000000,2,-0.002876282,0.001045757,0.003922039,0.006408691,0.001446532,-0.004962160,55.000000,4.800000,-0.952172141,-0.737010956,0.191893787,-0.760278354,q_final,,,1.000000
1782847527.999089,trajectory,2.107407,1.000000,0.000000,3,0.032789230,0.024756086,-0.008033144,0.106750488,0.010783176,-0.095967312,40.000000,4.830000,1.410585162,0.575096130,-0.784847881,0.625737280,q_final,,,1.000000
1782847527.999089,trajectory,2.107407,1.000000,0.000000,4,0.459242821,0.470746451,0.011503630,0.430362701,0.536613167,0.106250465,30.000000,2.500000,0.476783171,0.819454193,0.610735077,1.087518248,q_final,,,1.000000
1782847527.999089,trajectory,2.107407,1.000000,0.000000,5,0.001341820,0.009467613,0.008125793,0.069992065,0.008153193,-0.061838873,15.000000,1.500000,-0.365475234,-0.300999641,0.029128587,-0.336346647,q_final,,,1.000000
1782847527.999089,trajectory,2.107407,1.000000,0.000000,6,-0.012463570,-0.012786160,-0.000322591,-0.006546021,-0.002169716,0.004376305,12.000000,1.000000,-0.006614261,-0.008331299,0.000505216,-0.006109045,q_final,,,1.000000
1782847528.011066,trajectory,2.119251,1.000000,0.000000,1,-0.009778976,-0.006929531,0.002849446,-0.117496490,-0.001588555,0.115907935,35.000000,5.000000,-0.352354317,0.110246658,0.679270273,0.326915956,q_final,,,1.000000
1782847528.011066,trajectory,2.119251,1.000000,0.000000,2,-0.002876282,0.001062948,0.003939230,-0.019836426,0.001456217,0.021292643,55.000000,4.800000,-0.979508065,-0.724193573,0.318862327,-0.660645738,q_final,,,1.000000
1782847528.011066,trajectory,2.119251,1.000000,0.000000,3,0.033172607,0.024884234,-0.008288373,0.137634277,0.010855375,-0.126778902,40.000000,4.830000,1.304072829,0.694421768,-0.943877020,0.360195809,q_final,,,1.000000
1782847528.011066,trajectory,2.119251,1.000000,0.000000,4,0.466529846,0.477123604,0.010593757,0.471988678,0.540206081,0.068217403,30.000000,2.500000,0.672503100,0.780025482,0.488356227,1.160859326,q_final,,,1.000000
1782847528.011066,trajectory,2.119251,1.000000,0.000000,5,0.001341820,0.009564506,0.008222686,-0.045822144,0.008207783,0.054029926,15.000000,1.500000,-0.516166309,-0.321934700,0.204385183,-0.311781126,q_final,,,1.000000
1782847528.011066,trajectory,2.119251,1.000000,0.000000,6,-0.012463570,-0.012811945,-0.000348376,-0.026687622,-0.002184243,0.024503379,12.000000,1.000000,-0.020695305,-0.014312744,0.020322870,-0.000372435,q_final,,,1.000000
1782847528.022966,trajectory,2.131124,1.000000,0.000000,1,-0.009395599,-0.006948454,0.002447145,0.055725098,-0.001599101,-0.057324198,35.000000,5.000000,0.558346281,0.175096512,-0.200970916,0.357375365,q_final,,,1.000000
1782847528.022966,trajectory,2.131124,1.000000,0.000000,2,-0.002876282,0.001080295,0.003956577,0.049133301,0.001465884,-0.047667417,55.000000,4.800000,-0.759636443,-0.766307831,-0.011191870,-0.770828313,q_final,,,1.000000
1782847528.022966,trajectory,2.131124,1.000000,0.000000,3,0.033172607,0.025013548,-0.008159059,0.085266113,0.010927436,-0.074338678,40.000000,4.830000,1.088359731,0.702722549,-0.685418174,0.402941557,q_final,,,1.000000
1782847528.022966,trajectory,2.131124,1.000000,0.000000,4,0.473432541,0.483558778,0.010126237,0.604930878,0.543792093,-0.061138785,30.000000,2.500000,0.885729545,0.860958099,0.150940149,1.036669695,q_final,,,1.000000
1782847528.022966,trajectory,2.131124,1.000000,0.000000,5,0.001341820,0.009662281,0.008320461,0.029708862,0.008262268,-0.021446594,15.000000,1.500000,-0.411037466,-0.323643684,0.092637024,-0.318400443,q_final,,,1.000000
1782847528.022966,trajectory,2.131124,1.000000,0.000000,6,-0.012463570,-0.012837965,-0.000374395,-0.014602661,-0.002198743,0.012403919,12.000000,1.000000,-0.011476085,0.033966064,0.007911173,-0.003564912,q_final,,,1.000000
1782847528.035405,trajectory,2.143560,1.000000,0.000000,1,-0.009778976,-0.006968409,0.002810568,-0.137638092,-0.001610095,0.136027997,35.000000,5.000000,-0.257250905,0.159013748,0.778509854,0.521258950,q_final,,,1.000000
1782847528.035405,trajectory,2.143560,1.000000,0.000000,2,-0.002876282,0.001098587,0.003974869,0.064392090,0.001475963,-0.062916127,55.000000,4.800000,-0.787775159,-0.799266815,-0.083379620,-0.871154779,q_final,,,1.000000
1782847528.035405,trajectory,2.143560,1.000000,0.000000,3,0.033172607,0.025149906,-0.008022701,-0.028869629,0.011002569,0.039872198,40.000000,4.830000,0.792650744,0.658624649,-0.128325342,0.664325402,q_final,,,1.000000
1782847528.035405,trajectory,2.143560,1.000000,0.000000,4,0.478417397,0.490344466,0.011927069,0.467960358,0.547531024,0.079570666,30.000000,2.500000,0.602579377,0.849544525,0.556738742,1.159318119,q_final,,,1.000000
1782847528.035405,trajectory,2.143560,1.000000,0.000000,5,0.001341820,0.009765381,0.008423561,0.047836304,0.008319077,-0.039517227,15.000000,1.500000,-0.434365320,-0.306126595,0.067077580,-0.367287740,q_final,,,1.000000
1782847528.035405,trajectory,2.143560,1.000000,0.000000,6,-0.012463570,-0.012865402,-0.000401832,-0.088123322,-0.002213860,0.085909461,12.000000,1.000000,-0.040790998,-0.051056862,0.081087473,0.040296475,q_final,,,1.000000
1782847528.046984,trajectory,2.155120,1.000000,0.000000,1,-0.009778976,-0.006987080,0.002791897,0.059753418,-0.001620269,-0.061373687,35.000000,5.000000,0.334766514,0.026199341,-0.209152053,0.125614461,q_final,,,1.000000
1782847528.046984,trajectory,2.155120,1.000000,0.000000,2,-0.002876282,0.001115703,0.003991985,-0.068666458,0.001485289,0.070151747,55.000000,4.800000,-1.176519815,-0.711376190,0.556287537,-0.620232277,q_final,,,1.000000
1782847528.046984,trajectory,2.155120,1.000000,0.000000,3,0.033555984,0.025277495,-0.008278490,0.006042480,0.011072091,0.005029610,40.000000,4.830000,1.070077573,0.520622253,-0.306846571,0.763231002,q_final,,,1.000000
1782847528.046984,trajectory,2.155120,1.000000,0.000000,4,0.486471176,0.496693785,0.010222609,0.560619354,0.550990700,-0.009628654,30.000000,2.500000,0.839033840,0.831905365,0.282606632,1.121640472,q_final,,,1.000000
1782847528.046984,trajectory,2.155120,1.000000,0.000000,5,0.001341820,0.009861851,0.008520032,0.056900024,0.008371642,-0.048528382,15.000000,1.500000,-0.454500499,-0.332615852,0.055007902,-0.399492598,q_final,,,1.000000
1782847528.046984,trajectory,2.155120,1.000000,0.000000,6,-0.012463570,-0.012891075,-0.000427505,-0.048843384,-0.002227849,0.046615535,12.000000,1.000000,0.004710379,-0.007904053,0.041485476,0.046195855,q_final,,,1.000000
1782847528.059041,trajectory,2.167155,1.000000,0.000000,1,-0.009778976,-0.007006643,0.002772333,0.138977051,-0.001630812,-0.140607863,35.000000,5.000000,0.502372271,0.194810867,-0.606007647,-0.103635376,q_final,,,1.000000
1782847528.059041,trajectory,2.167155,1.000000,0.000000,2,-0.002876282,0.001133636,0.004009918,0.090639114,0.001494954,-0.089144161,55.000000,4.800000,-0.556506029,-0.791942596,-0.207346477,-0.763852506,q_final,,,1.000000
1782847528.059041,trajectory,2.167155,1.000000,0.000000,3,0.033555984,0.025411180,-0.008144804,-0.058410645,0.011144138,0.069554782,40.000000,4.830000,0.890072447,0.640466690,0.010157422,0.900229869,q_final,,,1.000000
1782847528.059041,trajectory,2.167155,1.000000,0.000000,4,0.494908333,0.503346491,0.008438158,0.755321503,0.554576046,-0.200745456,30.000000,2.500000,1.240729627,0.865110397,-0.248718899,0.992010728,q_final,,,1.000000
1782847528.059041,trajectory,2.167155,1.000000,0.000000,5,0.001341820,0.009962931,0.008621112,-0.025680542,0.008426117,0.034106659,15.000000,1.500000,-0.537684125,-0.315526009,0.180476662,-0.357207463,q_final,,,1.000000
1782847528.059041,trajectory,2.167155,1.000000,0.000000,6,-0.012463570,-0.012917974,-0.000454404,0.015609741,-0.002242346,-0.017852087,12.000000,1.000000,0.055526516,-0.019439697,-0.023304937,0.032221579,q_final,,,1.000000
1782847528.071016,trajectory,2.179106,1.000000,0.000000,1,-0.009778976,-0.007026196,0.002752781,-0.032897949,-0.001641233,0.031256717,35.000000,5.000000,-0.223403434,0.236316681,0.252630901,0.029227467,q_final,,,1.000000
1782847528.071016,trajectory,2.179106,1.000000,0.000000,2,-0.002876282,0.001151560,0.004027842,-0.033264160,0.001504506,0.034768666,55.000000,4.800000,-1.109925794,-0.828567505,0.388420910,-0.721504884,q_final,,,1.000000
1782847528.071016,trajectory,2.179106,1.000000,0.000000,3,0.033939362,0.025544794,-0.008394567,0.151062012,0.011215344,-0.139846667,40.000000,4.830000,1.695347740,0.704278946,-1.011242086,0.684105654,q_final,,,1.000000
1782847528.071016,trajectory,2.179106,1.000000,0.000000,4,0.499509811,0.509995669,0.010485857,0.505558014,0.558119562,0.052561548,30.000000,2.500000,0.485932314,0.817897797,0.445979594,0.931911909,q_final,,,1.000000
1782847528.071016,trajectory,2.179106,1.000000,0.000000,5,0.001341820,0.010063958,0.008722138,-0.024673462,0.008479957,0.033153419,15.000000,1.500000,-0.522185997,-0.338597298,0.180562195,-0.341623802,q_final,,,1.000000
1782847528.071016,trajectory,2.179106,1.000000,0.000000,6,-0.012463570,-0.012944859,-0.000481289,0.028701782,-0.002256674,-0.030958456,12.000000,1.000000,0.038795977,-0.013885498,-0.036733925,0.002062052,q_final,,,1.000000
1782847528.083027,trajectory,2.191113,1.000000,0.000000,1,-0.009778976,-0.007045964,0.002733013,-0.028869629,-0.001651650,0.027217979,35.000000,5.000000,-0.090884246,0.149675369,0.231745344,0.140861098,q_final,,,1.000000
1782847528.083027,trajectory,2.191113,1.000000,0.000000,2,-0.002876282,0.001169681,0.004045963,0.005798340,0.001514055,-0.004284285,55.000000,4.800000,-0.969972702,-0.817577362,0.201963396,-0.768009305,q_final,,,1.000000
1782847528.083027,trajectory,2.191113,1.000000,0.000000,3,0.033939362,0.025679877,-0.008259485,-0.007385254,0.011286530,0.018671784,40.000000,4.830000,0.946634290,0.593254089,-0.240194676,0.706439615,q_final,,,1.000000
1782847528.083027,trajectory,2.191113,1.000000,0.000000,4,0.504495621,0.516717894,0.012222273,0.517650604,0.561662033,0.044011429,30.000000,2.500000,0.658373074,0.827236176,0.476696760,1.135069834,q_final,,,1.000000
1782847528.083027,trajectory,2.191113,1.000000,0.000000,5,0.001341820,0.010166094,0.008824274,-0.020645142,0.008533780,0.029178922,15.000000,1.500000,-0.525492794,-0.336888313,0.176132492,-0.349360302,q_final,,,1.000000
1782847528.083027,trajectory,2.191113,1.000000,0.000000,6,-0.012463570,-0.012972039,-0.000508469,-0.003524780,-0.002270997,0.001253783,12.000000,1.000000,0.005642688,-0.016448975,-0.004847850,0.000794838,q_final,,,1.000000
1782847528.095048,trajectory,2.203115,1.000000,0.000000,1,-0.009778976,-0.007065851,0.002713126,-0.124210358,-0.001662012,0.122548345,35.000000,5.000000,-0.103353668,0.154863358,0.707701134,0.604347466,q_final,,,1.000000
1782847528.095048,trajectory,2.203115,1.000000,0.000000,2,-0.002876282,0.001187911,0.004064193,0.101625443,0.001523554,-0.100101888,55.000000,4.800000,-0.805234327,-0.801097870,-0.256958441,-1.062192768,q_final,,,1.000000
1782847528.095048,trajectory,2.203115,1.000000,0.000000,3,0.034322739,0.025815774,-0.008506965,0.133605957,0.011357342,-0.122248615,40.000000,4.830000,1.579615727,0.718805313,-0.930739408,0.648876319,q_final,,,1.000000
1782847528.095048,trajectory,2.203115,1.000000,0.000000,4,0.512165070,0.523480658,0.011315589,0.540477753,0.565185914,0.024708161,30.000000,2.500000,0.799085093,0.905057907,0.401238064,1.200323157,q_final,,,1.000000
1782847528.095048,trajectory,2.203115,1.000000,0.000000,5,0.001726151,0.010268846,0.008542695,0.042800903,0.008587322,-0.034213582,15.000000,1.500000,-0.444602463,-0.342442513,0.076820057,-0.367782407,q_final,,,1.000000
1782847528.095048,trajectory,2.203115,1.000000,0.000000,6,-0.012463570,-0.012999383,-0.000535814,-0.034744263,-0.002285245,0.032459017,12.000000,1.000000,-0.011845023,0.015594482,0.026029254,0.014184230,q_final,,,1.000000
1782847528.107083,trajectory,2.215135,1.000000,0.000000,1,-0.009778976,-0.007085889,0.002693087,-0.012756348,-0.001672336,0.011084011,35.000000,5.000000,0.186800111,0.019973755,0.149678102,0.336478213,q_final,,,1.000000
