stamp_s,phase,vt_s,warp,settle_blend,motor_id,q,q_des,err,qd,qd_des,qd_err,kp,kd,tau_ff,tau_meas,pd_tau,total_tau,hold_ref_source,q_final,q_final_err,settle_vel_brake
1782852467.922463,trajectory,0.809631,1.000000,0.873087,6,0.744184494,0.737211445,-0.006973049,-0.025680542,-0.005811070,0.019869472,12.000000,0.738074,-0.044005360,-0.130525589,-0.069011456,-0.113016816,q_final,,,1.000000
1782852467.933684,trajectory,0.820814,1.000000,0.880543,1,-0.838141441,-0.839056742,-0.000915301,0.100036621,-0.001921568,-0.101958190,53.491395,5.000000,0.166658863,-0.255512238,-0.558751668,-0.392092805,q_final,,,1.000000
1782852467.933684,trajectory,0.820814,1.000000,0.880543,2,0.539393425,0.538094254,-0.001299171,-0.065004349,-0.029493537,0.035510812,84.057906,5.645321,-17.051984936,-16.612499237,0.091264324,-16.960720612,q_final,,,1.000000
1782852467.933684,trajectory,0.820814,1.000000,0.880543,3,1.801495552,1.800325144,-0.001170409,-0.035583496,0.073077014,0.108660511,40.000000,3.554094,8.223092221,8.386251450,0.339373304,8.562465526,q_final,,,1.000000
1782852467.933684,trajectory,0.820814,1.000000,0.880543,4,0.321565628,0.309590718,-0.011974910,-0.266544342,-0.117887786,0.148656556,30.000000,1.839593,1.398885741,1.167575836,-0.085779735,1.313106006,q_final,,,1.000000
1782852467.933684,trajectory,0.820814,1.000000,0.880543,5,1.562191963,1.570267638,0.008075675,-0.010574341,0.007818168,0.018392508,15.000000,1.103756,0.042254665,0.183933258,0.141435964,0.183690628,q_final,,,1.000000
1782852467.933684,trajectory,0.820814,1.000000,0.880543,6,0.744184494,0.737149369,-0.007035125,0.080062866,-0.005291600,-0.085354467,12.000000,0.735837,-0.006007945,-0.139498711,-0.147228489,-0.153236435,q_final,,,1.000000
1782852467.946471,trajectory,0.833594,1.000000,0.889063,1,-0.838141441,-0.839079939,-0.000938498,-0.026184082,-0.001709242,0.024474840,53.670321,5.000000,-0.303585846,-0.365499496,0.072004705,-0.231581141,q_final,,,1.000000
1782852467.946471,trajectory,0.833594,1.000000,0.889063,2,0.539393425,0.537738207,-0.001655218,0.017395020,-0.026234608,-0.043629627,84.339075,5.653500,-16.775474024,-16.782791138,-0.386259697,-17.161733720,q_final,,,1.000000
1782852467.946471,trajectory,0.833594,1.000000,0.889063,3,1.801495552,1.801207332,-0.000288220,-0.063781738,0.065002268,0.128784007,40.000000,3.541748,8.195199996,8.388326645,0.444591693,8.639791689,q_final,,,1.000000
1782852467.946471,trajectory,0.833594,1.000000,0.889063,4,0.319647789,0.308167572,-0.011480217,-0.290714264,-0.104861611,0.185852652,30.000000,1.833203,1.380032921,1.276525497,-0.003700909,1.376332012,q_final,,,1.000000
1782852467.946471,trajectory,0.833594,1.000000,0.889063,5,1.562191963,1.570362019,0.008170056,0.003524780,0.006954288,0.003429508,15.000000,1.099922,0.058503491,0.188632965,0.126323034,0.184826526,q_final,,,1.000000
1782852467.946471,trajectory,0.833594,1.000000,0.889063,6,0.744184494,0.737085489,-0.007099005,-0.012588501,-0.004706898,0.007881603,12.000000,0.733281,-0.060038833,-0.121553421,-0.079408630,-0.139447463,q_final,,,1.000000
1782852467.958892,trajectory,0.845997,1.000000,0.897332,1,-0.838141441,-0.839099885,-0.000958443,-0.026184082,-0.001507830,0.024676252,53.843963,5.000000,-0.188015771,-0.365499496,0.071774873,-0.116240898,q_final,,,1.000000
1782852467.958892,trajectory,0.845997,1.000000,0.897332,2,0.539010048,0.537432074,-0.001577974,-0.070497513,-0.023143192,0.047354320,84.611941,5.661438,-17.234533644,-17.011672974,0.134578088,-17.099955555,q_final,,,1.000000
1782852467.958892,trajectory,0.845997,1.000000,0.897332,3,1.801878929,1.801965847,0.000086918,0.010070801,0.057342577,0.047271776,40.000000,3.529767,8.428018908,8.484825134,0.170335067,8.598353975,q_final,,,1.000000
1782852467.958892,trajectory,0.845997,1.000000,0.897332,4,0.316196442,0.306943936,-0.009252506,-0.257144928,-0.092505003,0.164639925,30.000000,1.827001,1.430682857,1.463813782,0.023222183,1.453905040,q_final,,,1.000000
1782852467.958892,trajectory,0.845997,1.000000,0.897332,5,1.562191963,1.570443169,0.008251206,0.003524780,0.006134814,0.002610033,15.000000,1.096201,0.060114446,0.188632965,0.126629214,0.186743661,q_final,,,1.000000
1782852467.958892,trajectory,0.845997,1.000000,0.897332,6,0.744184494,0.737030564,-0.007153930,-0.012588501,-0.004152250,0.008436251,12.000000,0.730801,-0.050186857,-0.121553421,-0.079681945,-0.129868801,q_final,,,1.000000
1782852467.971685,trajectory,0.858762,1.000000,0.905841,1,-0.838141441,-0.839117841,-0.000976399,-0.140323639,-0.001306796,0.139016843,54.022665,5.000000,-0.548775837,-0.263294220,0.642336519,0.093560682,q_final,,,1.000000
1782852467.971685,trajectory,0.858762,1.000000,0.905841,2,0.539010048,0.537156472,-0.001853576,0.013732910,-0.020057585,-0.033790495,84.892759,5.669608,-16.738490834,-16.951248169,-0.348934004,-17.087424838,q_final,,,1.000000
1782852467.971685,trajectory,0.858762,1.000000,0.905841,3,1.801878929,1.802648713,0.000769784,0.010070801,0.049697276,0.039626475,40.000000,3.517436,8.381842443,8.484825134,0.170174953,8.552017396,q_final,,,1.000000
1782852467.971685,trajectory,0.858762,1.000000,0.905841,4,0.316196442,0.305842337,-0.010354104,-0.257144928,-0.080171609,0.176973319,30.000000,1.820619,1.412461974,1.463813782,0.011577875,1.424039849,q_final,,,1.000000
1782852467.971685,trajectory,0.858762,1.000000,0.905841,5,1.562191963,1.570516226,0.008324263,0.003524780,0.005316879,0.001792099,15.000000,1.092371,0.061088827,0.188632965,0.126821580,0.187910407,q_final,,,1.000000
1782852467.971685,trajectory,0.858762,1.000000,0.905841,6,0.744184494,0.736981117,-0.007203377,-0.012588501,-0.003598643,0.008989857,12.000000,0.728248,-0.047102135,-0.121553421,-0.079893685,-0.126995820,q_final,,,1.000000
1782852467.983428,trajectory,0.870447,1.000000,0.913632,1,-0.838141441,-0.839132069,-0.000990628,-0.140323639,-0.001129627,0.139194012,54.186264,5.000000,-0.273877022,-0.263294220,0.642291634,0.368414612,q_final,,,1.000000
1782852467.983428,trajectory,0.870447,1.000000,0.913632,2,0.539010048,0.536938083,-0.002071965,0.013732910,-0.017338285,-0.031071195,85.149843,5.677086,-16.901978608,-16.951248169,-0.352821315,-17.254799923,q_final,,,1.000000
1782852467.983428,trajectory,0.870447,1.000000,0.913632,3,1.801495552,1.803189822,0.001694270,0.114807129,0.042959586,-0.071847543,40.000000,3.506148,8.492324278,8.643060684,-0.184137324,8.308186954,q_final,,,1.000000
1782852467.983428,trajectory,0.870447,1.000000,0.913632,4,0.312361717,0.304969421,-0.007392296,0.044982910,-0.069302372,-0.114285282,30.000000,1.814776,1.590966127,1.351232529,-0.429171096,1.161795031,q_final,,,1.000000
1782852467.983428,trajectory,0.870447,1.000000,0.913632,5,1.562191963,1.570574117,0.008382154,0.002517700,0.004596045,0.002078345,15.000000,1.088866,0.061017837,0.185642242,0.127995341,0.189013178,q_final,,,1.000000
1782852467.983428,trajectory,0.870447,1.000000,0.913632,6,0.744184494,0.736941934,-0.007242560,-0.023666382,-0.003110759,0.020555623,12.000000,0.725911,-0.051927122,-0.105745316,-0.071989173,-0.123916295,q_final,,,1.000000
1782852467.993733,trajectory,0.880739,1.000000,0.920493,1,-0.838141441,-0.839142920,-0.001001479,-0.140323639,-0.000980046,0.139343593,54.330352,5.000000,-0.180362206,-0.263294220,0.642307273,0.461945067,q_final,,,1.000000
1782852467.993733,trajectory,0.880739,1.000000,0.920493,2,0.538626671,0.536771537,-0.001855134,-0.040590286,-0.015042406,0.025547880,85.376268,5.683673,-17.099566869,-17.236896515,-0.013178576,-17.112745445,q_final,,,1.000000
1782852467.993733,trajectory,0.880739,1.000000,0.920493,3,1.801495552,1.803602478,0.002106926,0.114807129,0.037271017,-0.077536112,40.000000,3.496206,8.411978883,8.643060684,-0.186805165,8.225173717,q_final,,,1.000000
1782852467.993733,trajectory,0.880739,1.000000,0.920493,4,0.312361717,0.304303725,-0.008057992,0.044982910,-0.060125578,-0.105108488,30.000000,1.809630,1.466260071,1.351232529,-0.431947275,1.034312796,q_final,,,1.000000
1782852467.993733,trajectory,0.880739,1.000000,0.920493,5,1.562575340,1.570618265,0.008042925,0.064956665,0.003987452,-0.060969213,15.000000,1.085778,0.109890165,0.180088043,0.054444828,0.164334993,q_final,,,1.000000
1782852467.993733,trajectory,0.880739,1.000000,0.920493,6,0.744184494,0.736912053,-0.007272441,-0.001510620,-0.002698842,-0.001188222,12.000000,0.723852,-0.036929532,-0.142489433,-0.088129385,-0.125058917,q_final,,,1.000000
1782852468.005729,trajectory,0.892716,1.000000,0.928477,1,-0.838141441,-0.839153658,-0.001012217,-0.024841309,-0.000814807,0.024026501,54.498023,5.000000,0.048673481,-0.201038361,0.064968701,0.113642182,q_final,,,1.000000
1782852468.005729,trajectory,0.892716,1.000000,0.928477,2,0.538626671,0.536606725,-0.002019946,-0.040590286,-0.012506214,0.028084073,85.639750,5.691338,-17.058070895,-17.236896515,-0.013151731,-17.071222627,q_final,,,1.000000
1782852468.005729,trajectory,0.892716,1.000000,0.928477,3,1.801112175,1.804010839,0.002898664,-0.019470215,0.030987018,0.050457233,40.000000,3.484636,8.059842709,8.770687103,0.291771668,8.351614377,q_final,,,1.000000
1782852468.005729,trajectory,0.892716,1.000000,0.928477,4,0.309293747,0.303644957,-0.005648790,-0.035583496,-0.049988234,-0.014404738,30.000000,1.803642,1.319457552,1.421272278,-0.195444693,1.124012859,q_final,,,1.000000
1782852468.005729,trajectory,0.892716,1.000000,0.928477,5,1.562575340,1.570661954,0.008086613,0.059921265,0.003315156,-0.056606109,15.000000,1.082185,0.110617907,0.186923981,0.060040904,0.170658811,q_final,,,1.000000
1782852468.005729,trajectory,0.892716,1.000000,0.928477,6,0.744184494,0.736882483,-0.007302011,-0.075031281,-0.002243810,0.072787471,12.000000,0.721457,-0.076874131,-0.162997246,-0.035111110,-0.111985241,q_final,,,1.000000
1782852468.018154,trajectory,0.905121,1.000000,0.936747,1,-0.838141441,-0.839162762,-0.001021321,0.167175293,-0.000655110,-0.167830403,54.671689,5.000000,0.257341557,-0.340597153,-0.894989345,-0.637647789,q_final,,,1.000000
1782852468.018154,trajectory,0.905121,1.000000,0.936747,2,0.539010048,0.536466989,-0.002543059,0.061950684,-0.010055078,-0.072005762,85.912653,5.699277,-16.698391738,-17.275348663,-0.628861724,-17.327253461,q_final,,,1.000000
1782852468.018154,trajectory,0.905121,1.000000,0.936747,3,1.801112175,1.804357066,0.003244891,0.028869629,0.024913767,-0.003955862,40.000000,3.472653,8.349186514,8.707912445,0.116058295,8.465244809,q_final,,,1.000000
1782852468.018154,trajectory,0.905121,1.000000,0.936747,4,0.308909416,0.303086424,-0.005822992,-0.079895020,-0.040190871,0.039704149,30.000000,1.797440,1.345147534,1.417121887,-0.103323954,1.241823580,q_final,,,1.000000
1782852468.018154,trajectory,0.905121,1.000000,0.936747,5,1.562575340,1.570698995,0.008123654,0.021652222,0.002665407,-0.018986814,15.000000,1.078464,0.065941389,0.197177887,0.101378224,0.167319613,q_final,,,1.000000
1782852468.018154,trajectory,0.905121,1.000000,0.936747,6,0.744184494,0.736857413,-0.007327081,0.022659302,-0.001804038,-0.024463340,12.000000,0.718976,-0.033155159,-0.146761894,-0.105513527,-0.138668686,q_final,,,1.000000
1782852468.031771,trajectory,0.918728,1.000000,0.945819,1,-0.838141441,-0.839170570,-0.001029128,0.093322754,-0.000495234,-0.093817988,54.862197,5.000000,-0.225001420,-0.247730255,-0.525550171,-0.750551592,q_final,,,1.000000
1782852468.031771,trajectory,0.918728,1.000000,0.945819,2,0.539010048,0.536347155,-0.002662893,-0.080873489,-0.007601183,0.073272307,86.212024,5.707986,-17.513395684,-17.170974731,0.188663917,-17.324731767,q_final,,,1.000000
1782852468.031771,trajectory,0.918728,1.000000,0.945819,3,1.800728798,1.804653983,0.003925185,-0.087955475,0.018833677,0.106789152,40.000000,3.459508,8.245336039,8.661737442,0.526445356,8.771781396,q_final,,,1.000000
1782852468.031771,trajectory,0.918728,1.000000,0.945819,4,0.308909416,0.302607438,-0.006301978,-0.079895020,-0.030382473,0.049512546,30.000000,1.790636,1.382567434,1.417121887,-0.100400408,1.282167026,q_final,,,1.000000
1782852468.031771,trajectory,0.918728,1.000000,0.945819,5,1.562575340,1.570730760,0.008155420,0.021652222,0.002014927,-0.019637295,15.000000,1.074381,0.065290692,0.197177887,0.101233356,0.166524048,q_final,,,1.000000
1782852468.031771,trajectory,0.918728,1.000000,0.945819,6,0.744184494,0.736835913,-0.007348581,0.022659302,-0.001363771,-0.024023072,12.000000,0.716254,-0.042617359,-0.146761894,-0.105389607,-0.148006966,q_final,,,1.000000
1782852468.042125,trajectory,0.929058,1.000000,0.952706,1,-0.838141441,-0.839175111,-0.001033670,-0.057067871,-0.000385875,0.056681996,55.006816,5.000000,-0.426016287,-0.230609894,0.226551102,-0.199465185,q_final,,,1.000000
1782852468.042125,trajectory,0.929058,1.000000,0.952706,2,0.539010048,0.536277449,-0.002732599,-0.080873489,-0.005922673,0.074950816,86.439283,5.714597,-17.277957000,-17.170974731,0.192109867,-17.085847133,q_final,,,1.000000
1782852468.042125,trajectory,0.929058,1.000000,0.952706,3,1.800728798,1.804826694,0.004097896,-0.087955475,0.014674783,0.102630258,40.000000,3.449530,8.354008381,8.661737442,0.517941979,8.871950360,q_final,,,1.000000
1782852468.042125,trajectory,0.929058,1.000000,0.952706,4,0.306609154,0.302328820,-0.004280334,-0.061096191,-0.023673350,0.037422841,30.000000,1.785471,1.417820018,1.305578232,-0.061592635,1.356227383,q_final,,,1.000000
1782852468.042125,trajectory,0.929058,1.000000,0.952706,5,1.562191963,1.570749238,0.008557275,0.010574341,0.001569986,-0.009004354,15.000000,1.071283,0.059175147,0.182224274,0.118712915,0.177888062,q_final,,,1.000000
1782852468.042125,trajectory,0.929058,1.000000,0.952706,6,0.744184494,0.736823406,-0.007361088,0.034744263,-0.001062620,-0.035806883,12.000000,0.714188,-0.041813386,-0.112581253,-0.113905911,-0.155719297,q_final,,,1.000000
1782852468.053685,trajectory,0.940578,1.000000,0.960385,1,-0.837758064,-0.839178917,-0.001420853,-0.059753418,-0.000277489,0.059475929,55.168088,5.000000,-0.244902005,-0.129961014,0.218993893,-0.025908112,q_final,,,1.000000
1782852468.053685,trajectory,0.940578,1.000000,0.960385,2,0.539010048,0.536219026,-0.002791022,0.010070801,-0.004259086,-0.014329887,86.692710,5.721970,-17.033455138,-17.268024445,-0.323956470,-17.357411608,q_final,,,1.000000
1782852468.053685,trajectory,0.940578,1.000000,0.960385,3,1.800728798,1.804971452,0.004242655,-0.035583496,0.010552865,0.046136361,40.000000,3.438402,8.461064184,8.539299011,0.328341532,8.789405716,q_final,,,1.000000
1782852468.053685,trajectory,0.940578,1.000000,0.960385,4,0.305841446,0.302095296,-0.003746150,-0.079895020,-0.017023874,0.062871145,30.000000,1.779711,1.342387576,1.345006943,-0.000492024,1.341895552,q_final,,,1.000000
1782852468.053685,trajectory,0.940578,1.000000,0.960385,5,1.562575340,1.570764725,0.008189385,0.012588501,0.001129002,-0.011459499,15.000000,1.067827,0.057605329,0.199741364,0.110604012,0.168209342,q_final,,,1.000000
1782852468.053685,trajectory,0.940578,1.000000,0.960385,6,0.744184494,0.736812924,-0.007371570,-0.007553101,-0.000764146,0.006788954,12.000000,0.711884,-0.062143885,-0.133516312,-0.083625887,-0.145769773,q_final,,,1.000000
1782852468.065876,trajectory,0.952741,1.000000,0.968494,1,-0.838141441,-0.839181682,-0.001040240,-0.012756348,-0.000180084,0.012576264,55.338376,5.000000,-0.013088488,-0.266925812,0.005316109,-0.007772378,q_final,,,1.000000
1782852468.065876,trajectory,0.952741,1.000000,0.968494,2,0.539010048,0.536176598,-0.002833450,-0.000305176,-0.002764044,-0.002458869,86.960305,5.729754,-17.042854323,-17.227741241,-0.260486375,-17.303340698,q_final,,,1.000000
1782852468.065876,trajectory,0.952741,1.000000,0.968494,3,1.800728798,1.805076576,0.004347778,0.063781738,0.006848555,-0.056933183,40.000000,3.426652,8.768306688,8.673151016,-0.021179071,8.747127617,q_final,,,1.000000
1782852468.065876,trajectory,0.952741,1.000000,0.968494,4,0.305841446,0.301925710,-0.003915736,-0.079895020,-0.011048084,0.068846936,30.000000,1.773629,1.384122183,1.345006943,0.004636874,1.388759057,q_final,,,1.000000
1782852468.065876,trajectory,0.952741,1.000000,0.968494,5,1.562575340,1.570775972,0.008200631,0.019638062,0.000732695,-0.018905367,15.000000,1.064178,0.062250758,0.205295563,0.102890804,0.165141561,q_final,,,1.000000
1782852468.065876,trajectory,0.952741,1.000000,0.968494,6,0.744184494,0.736805312,-0.007379182,0.008560181,-0.000495913,-0.009056093,12.000000,0.709452,-0.047357978,-0.155734062,-0.094975046,-0.142333024,q_final,,,1.000000
1782852468.077741,trajectory,0.964592,1.000000,0.976394,1,-0.838141441,-0.839183344,-0.001041903,-0.015441895,-0.000103624,0.015338271,55.504281,5.000000,0.056151289,-0.121660233,0.018861300,0.075012589,q_final,,,1.000000
1782852468.077741,trajectory,0.964592,1.000000,0.976394,2,0.538626671,0.536151085,-0.002475586,0.061950684,-0.001590489,-0.063541172,87.221013,5.737339,-17.066207139,-17.299152374,-0.580480328,-17.646687467,q_final,,,1.000000
1782852468.077741,trajectory,0.964592,1.000000,0.976394,3,1.800728798,1.805139791,0.004410993,-0.116153717,0.003940802,0.120094519,40.000000,3.415205,8.229835955,8.604669571,0.586587077,8.816423032,q_final,,,1.000000
1782852468.077741,trajectory,0.964592,1.000000,0.976394,4,0.305074692,0.301823732,-0.003250960,0.058410645,-0.006357298,-0.064767943,30.000000,1.767704,1.541074277,1.380285263,-0.212019354,1.329054923,q_final,,,1.000000
1782852468.077741,trajectory,0.964592,1.000000,0.976394,5,1.562575340,1.570782735,0.008207395,0.024673462,0.000421608,-0.024251854,15.000000,1.060623,0.070040504,0.187351227,0.097388855,0.167429359,q_final,,,1.000000
1782852468.077741,trajectory,0.964592,1.000000,0.976394,6,0.744184494,0.736800735,-0.007383759,-0.016616821,-0.000285359,0.016331463,12.000000,0.707082,-0.057634932,-0.162142754,-0.077057435,-0.134692367,q_final,,,1.000000
1782852468.089809,trajectory,0.976641,1.000000,0.984428,1,-0.838524818,-0.839184225,-0.000659407,-0.249088287,-0.000046230,0.249042058,55.672980,5.000000,-0.966640811,-0.288196564,1.208499142,0.241858331,q_final,,,1.000000
1782852468.089809,trajectory,0.976641,1.000000,0.984428,2,0.538626671,0.536137557,-0.002489114,-0.002746582,-0.000709565,0.002037017,87.486111,5.745051,-17.511127599,-17.209426880,-0.206060141,-17.717187740,q_final,,,1.000000
1782852468.089809,trajectory,0.976641,1.000000,0.984428,3,1.800728798,1.805173310,0.004444512,0.124206543,0.001758110,-0.122448433,40.000000,3.403564,8.844420289,8.537742615,-0.238980639,8.605439650,q_final,,,1.000000
1782852468.089809,trajectory,0.976641,1.000000,0.984428,4,0.305074692,0.301769659,-0.003305033,-0.094669342,-0.002836182,0.091833160,30.000000,1.761679,1.311618593,1.393774033,0.062629601,1.374248193,q_final,,,1.000000
1782852468.089809,trajectory,0.976641,1.000000,0.984428,5,1.562575340,1.570786321,0.008210981,0.036758423,0.000188092,-0.036570331,15.000000,1.057008,0.081071265,0.177951813,0.084509592,0.165580857,q_final,,,1.000000
1782852468.089809,trajectory,0.976641,1.000000,0.984428,6,0.744184494,0.736798307,-0.007386187,-0.021652222,-0.000127307,0.021524915,12.000000,0.704672,-0.061583007,-0.156161308,-0.073466241,-0.135049248,q_final,,,1.000000
1782852468.102770,trajectory,0.989590,1.000000,0.993060,1,-0.838524818,-0.839184557,-0.000659738,-0.073181152,-0.000009426,0.073171726,55.854266,5.000000,0.001378003,-0.180805206,0.329009433,0.330387436,q_final,,,1.000000
1782852468.102770,trajectory,0.989590,1.000000,0.993060,2,0.538243294,0.536132470,-0.002110823,-0.130922318,-0.000144680,0.130777638,87.770989,5.753338,-17.793513630,-17.324787140,0.567138870,-17.226374760,q_final,,,1.000000
1782852468.102770,trajectory,0.989590,1.000000,0.993060,3,1.800728798,1.805185913,0.004457115,-0.050354004,0.000358477,0.050712481,40.000000,3.391056,8.416037336,8.744228363,0.350253456,8.766290792,q_final,,,1.000000
1782852468.102770,trajectory,0.989590,1.000000,0.993060,4,0.305074692,0.301749328,-0.003325364,-0.004699707,-0.000578295,0.004121412,30.000000,1.755205,1.483919739,1.373540878,-0.092526990,1.391392748,q_final,,,1.000000
1782852468.102770,trajectory,0.989590,1.000000,0.993060,5,1.562575340,1.570787669,0.008212329,0.052871704,0.000038352,-0.052833352,15.000000,1.053123,0.082365097,0.185214996,0.067544922,0.149910019,q_final,,,1.000000
1782852468.102770,trajectory,0.989590,1.000000,0.993060,6,0.744184494,0.736797395,-0.007387099,0.041793823,-0.000025958,-0.041819781,12.000000,0.702082,-0.038608824,-0.133943558,-0.118006103,-0.156614927,q_final,,,1.000000
1782852468.113708,settle,1.000499,1.000000,1.000000,1,-0.838908195,-0.839184590,-0.000276394,-0.184635162,0.000000000,0.184635162,56.000000,10.000000,-0.149963329,-0.220752716,1.830873554,1.680910225,q_final,-0.839184590,-0.000276394,2.000000
1782852468.113708,settle,1.000499,1.000000,1.000000,2,0.537859917,0.536131966,-0.001727951,-0.119325638,0.000000000,0.119325638,88.000000,5.760000,-17.453229280,-17.507896423,0.535255978,-16.917973302,q_final,0.536131966,-0.001727951,1.000000
1782852468.113708,settle,1.000499,1.000000,1.000000,3,1.800728798,1.805187164,0.004458366,-0.196720123,0.000000000,0.196720123,40.000000,6.762000,8.523071471,8.647211075,1.508556101,10.031627571,q_final,1.805187164,0.004458366,2.000000
1782852468.113708,settle,1.000499,1.000000,1.000000,4,0.305074692,0.301747311,-0.003327381,-0.002014160,0.000000000,0.002014160,30.000000,1.750000,1.417085617,1.353307724,-0.096296648,1.320788968,q_final,0.301747311,-0.003327381,1.000000
1782852468.113708,settle,1.000499,1.000000,1.000000,5,1.562575340,1.570787803,0.008212463,-0.030715942,0.000000000,0.030715942,15.000000,1.050000,0.068624413,0.187778473,0.155438680,0.224063093,q_final,1.570787803,0.008212463,1.000000
1782852468.113708,settle,1.000499,1.000000,1.000000,6,0.744184494,0.736797304,-0.007387190,0.023666382,0.000000000,-0.023666382,12.000000,0.700000,-0.050015714,-0.124544144,-0.105212745,-0.155228458,q_final,0.736797304,-0.007387190,1.000000
1782852468.125780,settle,1.000499,1.000000,1.000000,1,-0.838524818,-0.839184590,-0.000659771,0.153747559,0.000000000,-0.153747559,56.000000,10.000000,-0.149963347,-0.356679916,-1.574422771,-1.724386119,q_final,-0.839184590,-0.000659771,2.000000
1782852468.125780,settle,1.000499,1.000000,1.000000,2,0.537475586,0.536131966,-0.001343620,0.115053177,0.000000000,-0.115053177,88.000000,5.760000,-17.449077656,-17.344928741,-0.780944888,-18.230022544,q_final,0.536131966,-0.001343620,1.000000
1782852468.125780,settle,1.000499,1.000000,1.000000,3,1.800728798,1.805187164,0.004458366,0.019470215,0.000000000,-0.019470215,40.000000,3.381000,8.524287485,8.679895401,0.112505831,8.636793316,q_final,1.805187164,0.004458366,1.000000
1782852468.125780,settle,1.000499,1.000000,1.000000,4,0.305074692,0.301747311,-0.003327381,-0.002014160,0.000000000,0.002014160,30.000000,1.750000,1.417447398,1.353307724,-0.096296648,1.321150750,q_final,0.301747311,-0.003327381,1.000000
1782852468.125780,settle,1.000499,1.000000,1.000000,5,1.562575340,1.570787803,0.008212463,-0.030715942,0.000000000,0.030715942,15.000000,1.050000,0.068623854,0.187778473,0.155438680,0.224062534,q_final,1.570787803,0.008212463,1.000000
1782852468.125780,settle,1.000499,1.000000,1.000000,6,0.743801117,0.736797304,-0.007003813,-0.028701782,0.000000000,0.028701782,12.000000,0.700000,-0.050015205,-0.125825882,-0.063954505,-0.113969709,q_final,0.736797304,-0.007003813,1.000000
1782852468.137825,settle,1.000499,1.000000,1.000000,1,-0.838908195,-0.839184590,-0.000276394,-0.024841309,0.000000000,0.024841309,56.000000,5.000000,-0.149963362,-0.185993195,0.108728474,-0.041234888,q_final,-0.839184590,-0.000276394,1.000000
1782852468.137825,settle,1.000499,1.000000,1.000000,2,0.536325455,0.536131966,-0.000193489,-0.000915527,0.000000000,0.000915527,88.000000,5.760000,-17.436280195,-17.299152374,-0.011753604,-17.448033799,q_final,0.536131966,-0.000193489,1.000000
1782852468.137825,settle,1.000499,1.000000,1.000000,3,1.800728798,1.805187164,0.004458366,0.159118652,0.000000000,-0.159118652,40.000000,6.762000,8.527560282,8.680932999,-0.897625700,7.629934582,q_final,1.805187164,0.004458366,2.000000
1782852468.137825,settle,1.000499,1.000000,1.000000,4,0.304691315,0.301747311,-0.002944004,-0.077209473,0.000000000,0.077209473,30.000000,1.750000,1.418170049,1.382360458,0.046796461,1.464966510,q_final,0.301747311,-0.002944004,1.000000
1782852468.137825,settle,1.000499,1.000000,1.000000,5,1.562191963,1.570787803,0.008595840,-0.024673462,0.000000000,0.024673462,15.000000,1.050000,0.068264516,0.208286285,0.154844732,0.223109248,q_final,1.570787803,0.008595840,1.000000
1782852468.137825,settle,1.000499,1.000000,1.000000,6,0.744184494,0.736797304,-0.007387190,-0.003524780,0.000000000,0.003524780,12.000000,0.700000,-0.050014736,-0.134798050,-0.086178931,-0.136193667,q_final,0.736797304,-0.007387190,1.000000
1782852468.149850,settle,1.000499,1.000000,1.000000,1,-0.838524818,-0.839184590,-0.000659771,0.057067871,0.000000000,-0.057067871,56.000000,5.000000,-0.149963388,-0.253955841,-0.322286541,-0.472249929,q_final,-0.839184590,-0.000659771,1.000000
1782852468.149850,settle,1.000499,1.000000,1.000000,2,0.535558701,0.536131966,0.000573265,-0.113222122,0.000000000,0.113222122,88.000000,5.760000,-16.127976789,-17.271686554,0.702606747,-15.425370041,q_final,0.536131966,0.000573265,1.000000
1782852468.149850,settle,1.000499,1.000000,1.000000,3,1.800728798,1.805187164,0.004458366,-0.026184082,0.000000000,0.026184082,40.000000,3.381000,8.529976507,8.704280853,0.266863008,8.796839515,q_final,1.805187164,0.004458366,1.000000
1782852468.149850,settle,1.000499,1.000000,1.000000,4,0.304691315,0.301747311,-0.002944004,-0.079895020,0.000000000,0.079895020,30.000000,1.750000,1.418891323,1.384954453,0.051496168,1.470387491,q_final,0.301747311,-0.002944004,1.000000
1782852468.149850,settle,1.000499,1.000000,1.000000,5,1.562191963,1.570787803,0.008595840,-0.014602661,0.000000000,0.014602661,15.000000,1.050000,0.068264517,0.196750641,0.144270391,0.212534908,q_final,1.570787803,0.008595840,1.000000
1782852468.149850,settle,1.000499,1.000000,1.000000,6,0.744184494,0.736797304,-0.007387190,0.011581421,0.000000000,-0.011581421,12.000000,0.700000,-0.050013714,-0.146334648,-0.096753272,-0.146766986,q_final,0.736797304,-0.007387190,1.000000
1782852468.161716,settle,1.000499,1.000000,1.000000,1,-0.838908195,-0.839184590,-0.000276394,0.058410645,0.000000000,-0.058410645,56.000000,5.000000,-0.149963387,-0.113878250,-0.307531292,-0.457494679,q_final,-0.839184590,-0.000276394,1.000000
1782852468.161716,settle,1.000499,1.000000,1.000000,2,0.535175323,0.536131966,0.000956642,-0.069276810,0.000000000,0.069276810,88.000000,5.760000,-16.123821399,-16.940261841,0.483218930,-15.640602469,q_final,0.536131966,0.000956642,1.000000
1782852468.161716,settle,1.000499,1.000000,1.000000,3,1.800728798,1.805187164,0.004458366,-0.015441895,0.000000000,0.015441895,40.000000,3.381000,8.531182746,8.729183197,0.230543672,8.761726418,q_final,1.805187164,0.004458366,1.000000
